gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_183909_12	8452	9564	1113	1	0.673	11	GGA/GAG/AGG	GENOMAD.171558.PC	2.741e-108	355	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_2181_1	2	391	390	-1	0.551	11	GGAG/GAGG	GENOMAD.171558.PC	7.031e-20	87	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_2181_2	388	741	354	-1	0.548	11	GGA/GAG/AGG	GENOMAD.207738.PC	2.353e-18	82	0	0	0	1	NA	NA	NA	NA	NA
k121_2181_3	767	997	231	-1	0.541	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2181_4	1016	1375	360	-1	0.519	11	GGAG/GAGG	GENOMAD.177992.PC	2.868e-08	53	0	0	0	1	NA	NA	NA	PF11604;COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_2181_5	1567	2235	669	1	0.571	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2181_6	2246	3634	1389	1	0.527	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2181_7	3795	3941	147	-1	0.585	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669059_1	3	2855	2853	1	0.501	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669059_2	2857	2919	63	1	0.413	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_154021_1	3	2348	2346	-1	0.550	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_154021_2	2348	2770	423	-1	0.558	11	None	GENOMAD.183678.PC	5.256e-09	56	0	0	0	1	NA	NA	NA	PF00345;K07346;COG3121	P pilus assembly protein, chaperone PapD
k121_1002654_1	3	737	735	1	0.581	11	None	GENOMAD.162254.PC	2.379e-23	102	0	0	0	1	NA	NA	NA	PF17645;K01799;TIGR02990;COG3473	ectoine utilization protein EutA
k121_1002654_2	742	1806	1065	-1	0.578	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1002654_3	1838	2635	798	-1	0.589	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1002654_4	2790	3509	720	1	0.594	11	AGxAGG/AGGxGG	GENOMAD.168286.PC	2.365e-19	90	0	0	0	1	NA	NA	NA	PF17645;K01799;TIGR02990;COG3473	ectoine utilization protein EutA
k121_517813_1	2	79	78	-1	0.577	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_517813_2	125	1249	1125	-1	0.568	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_517813_3	1249	2082	834	-1	0.627	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_517813_4	2275	2895	621	1	0.610	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_305693_1	1	312	312	-1	0.529	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_305693_2	547	1836	1290	1	0.376	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_305693_3	1931	2218	288	-1	0.444	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_305693_4	2653	3096	444	-1	0.466	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_215107_1	3	1118	1116	1	0.622	11	None	GENOMAD.025990.PP	4.522e-29	123	0	1	0	1	NA	NA	NA	PF01076	Plasmid recombination enzyme
k121_215107_2	1062	1451	390	-1	0.667	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_942465_1	2	373	372	1	0.669	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_942465_2	404	616	213	1	0.601	11	GGA/GAG/AGG	GENOMAD.212428.PC	0.0001477	40	0	0	0	1	NA	NA	NA	PF06945;COG3313	Predicted Fe-S protein YdhL, DUF1289 family
k121_942465_3	635	1327	693	1	0.573	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_942465_4	1324	2154	831	-1	0.580	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_942465_5	2228	2560	333	-1	0.565	11	GGAGG	GENOMAD.181497.PC	8.575e-10	57	0	0	0	1	NA	NA	NA	TIGR04401	twin-arginine translocation signal/Cys-rich four helix bundle protein
k121_942465_6	2617	2961	345	-1	0.597	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124037_1	2	313	312	-1	0.647	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124037_2	310	705	396	-1	0.641	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124037_3	705	1103	399	-1	0.632	11	GGAG/GAGG	GENOMAD.180578.PC	7.77e-11	61	0	0	0	1	NA	NA	NA	PF14208;COG4961;TIGR03816;K12513	Flp pilus assembly protein TadG
k121_124037_4	1100	1507	408	-1	0.654	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124037_5	1476	1661	186	-1	0.608	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124037_6	1701	2519	819	-1	0.621	11	GGAG/GAGG	GENOMAD.154273.PC	4.992e-16	81	0	0	0	1	NA	NA	NA	PF00482;COG2064	Pilus assembly protein TadC
k121_124037_7	2516	3352	837	-1	0.645	11	GGA/GAG/AGG	GENOMAD.158357.PC	2.557e-25	109	0	0	0	1	NA	NA	NA	COG4965;K12510	Flp pilus assembly protein TadB
k121_124037_8	3349	4656	1308	-1	0.610	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124037_9	4668	5219	552	-1	0.645	11	None	GENOMAD.154283.PC	3.418e-10	61	0	0	0	1	NA	NA	NA	PF13144;COG3745;TIGR03177;K02279	Flp pilus assembly protein CpaB
k121_457216_1	1	267	267	-1	0.596	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_457216_2	264	1451	1188	-1	0.580	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_457216_3	1448	2887	1440	-1	0.586	11	3Base/5BMM	GENOMAD.168696.PC	9.333e-11	67	0	0	0	1	NA	NA	NA	PF07368;TIGR00407;COG0014;K18601	gamma-glutamyl phosphate reductase
k121_457216_4	2880	3833	954	-1	0.595	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1124393_1	3	755	753	1	0.503	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1124393_2	1000	1329	330	-1	0.576	11	None	GENOMAD.196233.PC	2.724e-37	136	0	1	0	1	NA	NA	NA	PF05016;K19093;COG3668	Plasmid stabilization system protein ParE
k121_1124393_3	1326	1640	315	-1	0.562	11	GGA/GAG/AGG	GENOMAD.160466.PC	4.567e-14	69	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609;K07722	putative addiction module antidote protein, CC2985 family
k121_1124393_4	1753	1839	87	-1	0.609	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1154669_1	128	2368	2241	-1	0.559	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1154669_2	2458	2889	432	1	0.528	11	GGAG/GAGG	GENOMAD.153467.PC	1.19e-09	58	0	0	0	1	NA	NA	NA	PF13171;K08365;TIGR02044;COG0789	Cu(I)-responsive transcriptional regulator
k121_306008_1	3	812	810	-1	0.601	11	GGAGG	GENOMAD.193860.PC	2.54e-06	51	0	0	0	1	NA	NA	NA	PF06052;COG3435;TIGR02272;K00450	Gentisate 1,2-dioxygenase
k121_306008_2	992	1696	705	1	0.655	11	GGA/GAG/AGG	GENOMAD.127035.CP	3.887e-47	171	0	0	0	1	NA	NA	NA	PF01614;PF01475;COG1414;TIGR02431;K19333	DNA-binding transcriptional regulator, IclR family
k121_306008_3	1703	2752	1050	-1	0.625	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306008_4	2814	3314	501	-1	0.621	11	GGA/GAG/AGG	GENOMAD.167303.PC	6.096e-29	115	0	0	0	1	NA	NA	NA	PF00866;K14749;TIGR03231;COG5517	anthranilate 1,2-dioxygenase, small subunit
k121_306008_5	3352	3591	240	-1	0.579	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_973162_1	2	1504	1503	-1	0.536	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_973162_2	1672	1983	312	-1	0.542	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_973162_3	2357	2914	558	1	0.509	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_973162_4	3026	4333	1308	-1	0.578	11	None	GENOMAD.160354.PC	9.417e-08	57	0	0	0	1	NA	NA	NA	PF00067;TIGR04515;K21117;COG2124	P450-derived glycosyltranferase activator
k121_973162_5	4370	4651	282	-1	0.528	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_973162_6	4957	5928	972	-1	0.545	11	AGGAG	GENOMAD.129311.CP	1.701e-11	68	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_973162_7	5970	6941	972	-1	0.572	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_973162_8	7078	7449	372	-1	0.524	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_973162_9	7508	7618	111	-1	0.414	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_973162_10	7666	8013	348	-1	0.514	11	AGGAG	GENOMAD.142198.CP	8.819e-20	86	0	0	0	1	NA	NA	NA	PF02627;TIGR04169;COG0599	alkylhydroperoxidase/carboxymuconolactone decarboxylase family protein
k121_973162_11	8090	8422	333	-1	0.508	11	GGAG/GAGG	GENOMAD.146494.PC	6.002e-05	43	0	0	0	1	NA	NA	NA	NA	NA
k121_973162_12	8441	8719	279	-1	0.545	11	AGGAG	GENOMAD.177730.CP	3.056e-13	66	0	0	0	1	NA	NA	NA	COG2217	Cation transport ATPase
k121_973162_13	8736	9419	684	1	0.501	11	None	GENOMAD.196136.PC	1.662e-20	93	0	0	0	1	NA	NA	NA	K21563;TIGR03697;COG0664	global nitrogen regulator NtcA, cyanobacterial
k121_94042_1	245	511	267	-1	0.588	11	AGGAG	GENOMAD.120501.PC	1.664e-17	78	0	0	0	1	NA	NA	NA	PF02604;K19165;COG2161;TIGR01552	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family
k121_94042_2	691	945	255	1	0.592	11	AGGA	GENOMAD.179603.PC	1.664e-38	138	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG4710	putative addiction module antidote protein, CC2985 family
k121_94042_3	952	1266	315	1	0.559	11	GGA/GAG/AGG	GENOMAD.177557.PC	4.92e-05	43	0	0	0	1	NA	NA	NA	PF05016;COG3668	Plasmid stabilization system protein ParE
k121_94042_4	1444	1830	387	-1	0.540	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94042_5	1830	2552	723	-1	0.632	11	None	GENOMAD.108661.VP	6.241e-125	396	0	0	1	2561	Caudoviricetes	NA	NA	PF13550;COG4733	Phage-related protein, tail component
k121_94042_6	2573	2863	291	1	0.653	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94042_7	2860	3141	282	1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94042_8	3735	5036	1302	1	0.589	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94042_9	5033	5539	507	1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94042_10	5623	5838	216	1	0.616	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94042_11	5895	7058	1164	1	0.513	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_761213_1	1	156	156	-1	0.513	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_761213_2	733	1728	996	-1	0.564	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_761213_3	1733	2461	729	-1	0.568	11	None	GENOMAD.198080.PC	2.531e-11	66	0	0	0	1	NA	NA	NA	PF14114	NA
k121_761213_4	2458	3519	1062	-1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_761213_5	3911	4549	639	1	0.585	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_761213_6	4668	5594	927	-1	0.560	11	GGA/GAG/AGG	GENOMAD.133355.CP	1.135e-22	102	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR03298;K17737;COG0583	transcriptional regulator, ArgP family
k121_761213_7	5726	6715	990	1	0.579	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_761213_8	6733	8343	1611	1	0.567	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_761213_9	8605	9228	624	-1	0.556	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_761213_10	9554	10345	792	-1	0.573	11	GGAG/GAGG	GENOMAD.132682.CP	6.997e-29	119	0	0	0	1	NA	NA	NA	PF01614;PF08279;K20329;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_761213_11	10526	11080	555	1	0.627	11	AGGAG	GENOMAD.129311.CP	7.772e-08	54	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_1124954_1	2	100	99	1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1124954_2	97	1005	909	-1	0.594	11	GGA/GAG/AGG	GENOMAD.169595.CP	9.985e-23	102	0	0	0	1	NA	NA	NA	PF02567;K06998;TIGR00654;COG0384	phenazine biosynthesis protein PhzF family
k121_1124954_3	1114	1449	336	-1	0.577	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1124954_4	1806	2078	273	-1	0.549	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1124954_5	2078	2881	804	-1	0.570	11	GGAGG	GENOMAD.136831.CP	4.63e-39	149	0	0	0	1	NA	NA	NA	PF01614;PF08279;K05818;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_1124954_6	3004	4071	1068	1	0.539	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1124954_7	4089	4922	834	1	0.532	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1124954_8	4946	5968	1023	1	0.551	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1124954_9	6004	7050	1047	1	0.530	11	None	GENOMAD.121061.CP	7.219e-95	315	0	0	0	1	NA	NA	NA	PF00296;K23464;TIGR04036;COG2141	putative luciferase-like monooxygenase, FMN-dependent, CE1758 family
k121_1124954_10	7086	8063	978	1	0.545	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1124954_11	8072	9088	1017	1	0.586	11	AGGAG	GENOMAD.193860.PC	4.913e-07	54	0	0	0	1	NA	NA	NA	PF06052;COG3435;TIGR02272;K00450	Gentisate 1,2-dioxygenase
k121_1124954_12	9081	10055	975	1	0.537	11	GGAG/GAGG	GENOMAD.182953.PC	2.403e-77	263	0	0	0	1	NA	NA	NA	PF02621;K04102;TIGR01729;COG0715	taurine ABC transporter, periplasmic binding protein
k121_1124954_13	10064	11290	1227	1	0.551	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1124954_14	11394	11774	381	1	0.525	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_973505_1	147	533	387	1	0.452	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_973505_2	672	1685	1014	1	0.477	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_973505_3	1735	2748	1014	1	0.481	11	GGAG/GAGG	GENOMAD.141001.CP	3.487e-68	237	0	0	0	1	NA	NA	NA	PF13343;K02055;TIGR03227;COG4134	2-aminoethylphosphonate ABC transporter, periplasmic 2-aminoethylphosphonate binding protein
k121_973505_4	2770	3579	810	1	0.484	11	GGA/GAG/AGG	GENOMAD.116612.CP	1.941e-12	70	0	0	0	1	NA	NA	NA	PF00528;K02063;TIGR01253;COG1178	thiamine ABC transporter, permease protein
k121_973505_5	3584	4381	798	1	0.476	11	AGGAG	GENOMAD.116612.CP	2.186e-05	48	0	0	0	1	NA	NA	NA	PF00528;K02063;TIGR01253;COG1178	thiamine ABC transporter, permease protein
k121_973505_6	4371	5435	1065	1	0.492	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_973505_7	5447	6277	831	1	0.486	11	None	GENOMAD.147208.CP	3.546e-35	138	0	0	0	1	NA	NA	NA	PF14582;K03651;COG1409;TIGR03729	3',5'-cyclic AMP phosphodiesterase CpdA
k121_973505_8	6283	6894	612	1	0.407	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_973505_9	6986	7342	357	-1	0.482	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94411_1	2	211	210	-1	0.452	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94411_2	248	946	699	-1	0.449	11	AGGA	GENOMAD.132519.CP	6.824e-05	46	0	0	0	1	NA	NA	NA	PF17783;TIGR03338;K15735;COG1802	phosphonate utilization associated transcriptional regulator
k121_94411_3	1054	2301	1248	1	0.472	11	AGGAG	GENOMAD.121306.CP	2.44e-47	179	0	0	0	1	NA	NA	NA	PF13433;K11959;TIGR03407;COG0683	urea ABC transporter, urea binding protein
k121_94411_4	2325	3200	876	1	0.466	11	None	GENOMAD.111082.CP	1.225e-34	137	0	0	0	1	NA	NA	NA	COG0559	Branched-chain amino acid ABC-type transport system, permease component
k121_94411_5	3172	5739	2568	1	0.455	11	GGAG/GAGG	GENOMAD.118369.CP	9.373e-35	147	0	0	0	1	NA	NA	NA	COG0559	Branched-chain amino acid ABC-type transport system, permease component
k121_94411_6	5740	6531	792	1	0.519	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94411_7	6528	7475	948	1	0.494	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94411_8	7534	8121	588	1	0.503	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_276462_1	1	282	282	1	0.709	11	None	GENOMAD.136316.PV	7.925e-12	62	0	0	0	1	NA	NA	NA	PF17273	NA
k121_276462_2	371	1294	924	-1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_276462_3	1400	1573	174	1	0.649	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_276462_4	1697	1888	192	1	0.521	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_276462_5	1903	2298	396	1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_276462_6	2342	2602	261	1	0.648	11	None	GENOMAD.212323.PV	8.173e-09	53	0	0	0	1	NA	NA	NA	PF05406;COG3831	WGR domain, predicted DNA-binding domain in MolR
k121_276462_7	2742	2960	219	1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_276462_8	2998	4002	1005	1	0.669	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_701064_1	31	837	807	-1	0.425	11	AGGA	GENOMAD.210573.PC	4.59e-22	99	0	0	0	1	NA	NA	NA	NA	NA
k121_701064_2	837	2375	1539	-1	0.426	11	GGA/GAG/AGG	GENOMAD.208418.PC	2.414e-56	209	0	0	0	1	NA	NA	NA	NA	NA
k121_701064_3	2409	2873	465	1	0.417	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_701064_4	2877	3665	789	1	0.413	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_701064_5	3667	4758	1092	1	0.494	11	None	GENOMAD.181689.PC	1.24e-19	94	0	0	0	1	NA	NA	NA	PF19301	LigXa C-terminal domain like
k121_94928_1	3	167	165	-1	0.673	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94928_2	435	1028	594	1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94928_3	1021	2040	1020	1	0.596	11	GGAG/GAGG	GENOMAD.181818.PC	0.0003105	45	0	0	0	1	NA	NA	NA	PF08843;K09144;COG2253	Predicted nucleotidyltransferase component of viral defense system
k121_94928_4	2058	2345	288	-1	0.514	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94928_5	2404	2904	501	-1	0.509	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94928_6	3087	4082	996	-1	0.615	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94928_7	4093	5319	1227	-1	0.637	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_853318_1	2	148	147	-1	0.388	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_853318_2	693	1520	828	1	0.377	11	AAAA	GENOMAD.121425.PV	1.294e-06	52	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_853318_3	1522	1713	192	-1	0.312	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_34903_1	3	446	444	-1	0.446	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_34903_2	433	1965	1533	-1	0.476	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_34903_3	2005	3177	1173	-1	0.465	11	AGGA	GENOMAD.195753.PC	1.917e-141	452	0	0	0	1	NA	NA	NA	PF06187;TIGR00674;COG0329;K01714	4-hydroxy-tetrahydrodipicolinate synthase
k121_34903_4	3187	4314	1128	-1	0.465	11	None	GENOMAD.194397.CP	2.098e-104	344	0	0	0	1	NA	NA	NA	PF13378;K19802;TIGR02534;COG4948	muconate and chloromuconate cycloisomerases
k121_1065774_1	3	428	426	-1	0.549	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1065774_2	638	1054	417	1	0.460	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1065774_3	1079	1681	603	-1	0.459	11	None	GENOMAD.196136.PC	8.344e-19	87	0	0	0	1	NA	NA	NA	K21563;TIGR03697;COG0664	global nitrogen regulator NtcA, cyanobacterial
k121_1065774_4	1747	2019	273	1	0.469	11	AGGAG	GENOMAD.133858.PC	0.0003299	40	0	0	0	1	NA	NA	NA	COG2608	Copper chaperone CopZ
k121_1065774_5	2038	2403	366	1	0.470	11	AGGA	GENOMAD.195321.CP	5.761e-10	58	0	0	0	1	NA	NA	NA	NA	NA
k121_1065774_6	2438	2644	207	1	0.478	11	GGAG/GAGG	GENOMAD.151614.CP	4.159e-22	90	0	0	0	1	NA	NA	NA	PF11127	NA
k121_1065774_7	2672	2857	186	1	0.441	11	AGGA	GENOMAD.140480.CP	4.369e-05	41	0	0	0	1	NA	NA	NA	PF02627;TIGR04169;COG0599;K04756	alkylhydroperoxidase/carboxymuconolactone decarboxylase family protein
k121_823262_1	3	179	177	-1	0.588	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_823262_2	302	1120	819	1	0.553	11	GGAGG	GENOMAD.167504.PC	1.063e-40	154	0	0	0	1	NA	NA	NA	PF02900;PF07746;K05713;TIGR02298;COG3384	3,4-dihydroxyphenylacetate 2,3-dioxygenase
k121_823262_3	1148	1474	327	1	0.566	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_823262_4	1471	1659	189	-1	0.608	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_823262_5	1755	2210	456	-1	0.588	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_823262_6	2316	2615	300	-1	0.620	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_823262_7	2667	3008	342	-1	0.614	11	None	GENOMAD.214409.CP	2.128e-09	56	0	0	0	1	NA	NA	NA	PF09086;COG2863;K12263;TIGR04484	Cytochrome c553
k121_823262_8	3121	3324	204	1	0.583	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1126673_1	3	1079	1077	-1	0.498	11	GGA/GAG/AGG	GENOMAD.126996.CP	2.346e-84	285	0	0	0	1	NA	NA	NA	PF02321;K12538;TIGR01844;COG1538	type I secretion outer membrane protein, TolC family
k121_1126673_2	1295	1960	666	1	0.434	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1126673_3	1960	2544	585	1	0.465	11	GGA/GAG/AGG	GENOMAD.081349.PP	2.065e-09	59	0	0	0	1	NA	NA	NA	COG1569	Predicted nucleic acid-binding protein, contains PIN domain
k121_1126673_4	2773	2958	186	1	0.548	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_641853_1	2	220	219	1	0.429	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_641853_2	220	567	348	1	0.353	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_641853_3	945	1256	312	1	0.590	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_641853_4	1253	1372	120	1	0.467	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_641853_5	1378	2439	1062	1	0.429	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_641853_6	2464	2670	207	1	0.483	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_5204_1	3	623	621	1	0.654	11	None	GENOMAD.160936.PC	6.595e-133	417	0	1	0	1	NA	G_tfc23	NA	PF06834;TIGR03756	integrating conjugative element protein, PFL_4710 family
