gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_153007_3	1508	2449	942	-1	0.532	11	GGAG/GAGG	GENOMAD.117116.CP	1.549e-43	164	0	0	0	1	NA	NA	NA	K01998;COG0559	Branched-chain amino acid ABC-type transport system, permease component
k121_153007_4	2451	3314	864	-1	0.528	11	None	GENOMAD.111082.CP	3.409e-42	159	0	0	0	1	NA	NA	NA	COG0559	Branched-chain amino acid ABC-type transport system, permease component
k121_153007_5	3397	4614	1218	-1	0.530	11	GGAG/GAGG	GENOMAD.118490.CP	1.89e-65	232	0	0	0	1	NA	NA	NA	PF13433;K11959;TIGR03407;COG0683	urea ABC transporter, urea binding protein
k121_153007_6	5035	5460	426	-1	0.444	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153007_7	5563	6348	786	-1	0.510	11	None	GENOMAD.210133.PC	3.763e-23	102	0	0	0	1	NA	NA	NA	PF06057;COG3509;TIGR03100;K15657	Poly(3-hydroxybutyrate) depolymerase
k121_393251_1	2	151	150	1	0.587	11	None	GENOMAD.112966.CP	4.46e-13	63	0	0	0	1	NA	NA	NA	PF00444;COG0257;TIGR01022	Ribosomal protein L36
k121_393251_2	291	941	651	-1	0.527	11	AGGA	GENOMAD.169813.PC	4.75e-73	245	0	0	0	1	NA	NA	NA	NA	NA
k121_393251_3	961	1695	735	-1	0.493	11	GGA/GAG/AGG	GENOMAD.177312.PC	2.801e-15	78	0	0	0	1	NA	NA	NA	NA	NA
k121_393251_4	1748	2221	474	-1	0.521	11	None	GENOMAD.083495.PP	7.187e-23	97	0	0	0	1	NA	NA	NA	NA	NA
k121_393251_5	2382	3446	1065	-1	0.500	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_393251_6	3665	4033	369	1	0.439	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_393251_7	4106	4330	225	1	0.480	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_393251_8	4320	5750	1431	1	0.516	11	GGAGG	GENOMAD.171558.PC	9.382e-78	271	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_393251_9	5761	7161	1401	1	0.507	11	AGGAG	GENOMAD.197261.PC	6.244e-09	61	0	0	0	1	NA	NA	NA	K22349;COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)
k121_393251_10	7173	7661	489	1	0.479	11	GGA/GAG/AGG	GENOMAD.170370.PC	2.254e-06	49	0	0	0	1	NA	NA	NA	PF00116;COG4454;TIGR04339;K02638	Uncharacterized copper-binding protein, cupredoxin-like subfamily
k121_393251_11	7672	7968	297	1	0.441	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_393251_12	8288	8755	468	1	0.500	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_393251_13	8721	8972	252	1	0.571	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_393251_14	9024	9302	279	1	0.595	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129335_1	3	152	150	-1	0.447	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129335_2	149	907	759	-1	0.447	11	None	GENOMAD.168243.CP	3.737e-93	305	0	0	0	1	NA	NA	NA	PF05138;K02611;TIGR02158;COG3396	phenylacetate-CoA oxygenase, PaaI subunit
k121_129335_3	952	1236	285	-1	0.414	11	GGAG/GAGG	GENOMAD.177370.CP	1.649e-35	130	0	0	0	1	NA	NA	NA	PF06243;COG3460;TIGR02157	1,2-phenylacetyl-CoA epoxidase, PaaB subunit
k121_129335_4	1278	2264	987	-1	0.457	11	AGGAG	GENOMAD.160626.CP	6.497e-177	551	0	0	0	1	NA	NA	NA	PF05138;K02609;TIGR02156;COG3396	phenylacetate-CoA oxygenase, PaaG subunit
k121_129335_5	2420	3355	936	1	0.451	11	None	GENOMAD.182147.CP	4.064e-38	148	0	0	0	1	NA	NA	NA	PF08223;PF07848;K02616;TIGR02277;COG3327	phenylacetic acid degradation operon negative regulatory protein PaaX
k121_129335_6	3368	3841	474	-1	0.395	11	GGAG/GAGG	GENOMAD.158853.PC	3.911e-30	118	0	0	0	1	NA	NA	NA	PF08808;COG5654	Uncharacterized conserved protein, contains RES domain
k121_129335_7	3841	4014	174	-1	0.448	11	None	GENOMAD.160602.PC	3.846e-25	98	0	0	0	1	NA	NA	NA	PF09722;PF20432;COG5642;TIGR02293	Uncharacterized conserved protein, DUF2384 family
k121_153432_1	3	878	876	-1	0.554	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153432_2	879	1607	729	-1	0.575	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153432_3	1716	2039	324	1	0.540	11	GGAG/GAGG	GENOMAD.212945.PC	3.076e-27	107	0	0	0	1	NA	NA	NA	NA	NA
k121_153432_4	2036	3469	1434	1	0.613	11	GGAG/GAGG	GENOMAD.171558.PC	3.967e-147	473	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_153432_5	3485	4897	1413	1	0.575	11	None	GENOMAD.197261.PC	3.076e-05	49	0	0	0	1	NA	NA	NA	K22349;COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)
k121_153432_6	4920	5414	495	1	0.497	11	GGAG/GAGG	GENOMAD.170370.PC	5.103e-06	48	0	0	0	1	NA	NA	NA	PF00116;COG4454;TIGR04339;K02638	Uncharacterized copper-binding protein, cupredoxin-like subfamily
k121_153432_7	5504	5923	420	1	0.457	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153432_8	5931	6275	345	1	0.409	11	GGAG/GAGG	GENOMAD.116259.PC	8.456e-20	86	0	0	0	1	NA	NA	NA	COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_153576_1	1	81	81	-1	0.506	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153576_2	180	764	585	-1	0.467	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153576_3	742	936	195	-1	0.492	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153576_4	1107	1487	381	1	0.486	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153576_5	1803	2597	795	-1	0.473	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153576_6	2736	2855	120	1	0.525	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_873556_1	2	406	405	-1	0.454	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_873556_2	481	948	468	-1	0.536	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_873556_3	920	1780	861	-1	0.573	11	GGA/GAG/AGG	GENOMAD.126895.CP	1.374e-55	198	0	0	0	1	NA	NA	NA	PF01614;PF01475;K10973;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_873556_4	2124	3146	1023	-1	0.522	11	GGAG/GAGG	GENOMAD.129311.CP	2.486e-13	74	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_873556_5	3168	4160	993	-1	0.495	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_345747_1	1	594	594	-1	0.522	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_345747_2	805	1836	1032	1	0.516	11	AGGA	GENOMAD.147688.PC	5.869e-08	57	0	0	0	1	NA	NA	NA	PF04267;PF01965;COG4311;K00304;TIGR01374	Sarcosine oxidase delta subunit
k121_345747_3	1836	2144	309	1	0.498	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_345747_4	2158	2346	189	-1	0.450	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_345747_5	2547	3275	729	-1	0.549	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_345747_6	3422	4228	807	1	0.534	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_345747_7	4296	4931	636	1	0.506	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_921884_1	3	737	735	-1	0.544	11	None	GENOMAD.183868.PC	7.296e-32	127	0	0	0	1	NA	NA	NA	PF06505	Activator of aromatic catabolism
k121_921884_2	975	1241	267	1	0.543	11	GGAG/GAGG	GENOMAD.197909.PC	2.568e-13	66	0	0	0	1	NA	NA	NA	PF06099	Phenol hydroxylase subunit
k121_921884_3	1238	2233	996	1	0.566	11	GGAG/GAGG	GENOMAD.181048.PC	4.302e-183	569	0	0	0	1	NA	NA	NA	PF02332;K16243;COG3396;TIGR04059	Methane/Phenol/Toluene Hydroxylase
k121_921884_4	2257	2526	270	1	0.519	11	AGGA	GENOMAD.196199.PC	5.08e-22	91	0	0	0	1	NA	NA	NA	PF02406;K16244	MmoB/DmpM family
k121_561850_1	45	446	402	1	0.507	11	AGGA	GENOMAD.121916.PC	1.12e-05	46	0	0	0	1	NA	NA	NA	PF07141;COG2963	Transposase and inactivated derivatives
k121_561850_2	404	1270	867	1	0.520	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_561850_3	1320	1802	483	-1	0.398	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_561850_4	1799	3826	2028	-1	0.393	11	GGAG/GAGG	GENOMAD.168468.CP	8.069e-22	104	0	0	0	1	NA	NA	NA	PF02463;K19171;TIGR03185;COG3096	DNA sulfur modification protein DndD
k121_561850_5	3826	4065	240	-1	0.396	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_561850_6	4040	6142	2103	-1	0.402	11	None	GENOMAD.180503.PC	4.13e-18	92	0	0	0	2561	Caudoviricetes	NA	NA	COG3886	HKD family nuclease
k121_1113027_1	3	608	606	-1	0.683	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1113027_2	687	1850	1164	-1	0.620	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1113027_3	1855	2817	963	-1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1113027_4	2893	3909	1017	-1	0.674	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_946241_1	23	928	906	1	0.379	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_946241_2	1076	1861	786	-1	0.505	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_946241_3	1945	3027	1083	-1	0.479	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_946241_4	3054	3149	96	-1	0.448	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_946241_5	3287	4285	999	-1	0.483	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_826680_1	36	818	783	-1	0.627	11	None	GENOMAD.194062.PC	8.979e-05	46	0	0	0	1	NA	NA	NA	NA	NA
k121_826680_2	926	1204	279	-1	0.588	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_826680_3	1611	2426	816	1	0.632	11	GGA/GAG/AGG	GENOMAD.196269.CP	2.175e-14	76	0	0	0	1	NA	NA	NA	PF19864;PF02607;COG5012;TIGR02370;K16179	Methanogenic corrinoid protein MtbC1
k121_826680_4	2496	2774	279	-1	0.591	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_826680_5	3251	4135	885	-1	0.612	11	AGGA	GENOMAD.140416.CP	8.38e-44	164	0	0	0	1	NA	NA	NA	COG5070;K03298	Nucleotide-sugar transporter
k121_850686_1	3	173	171	-1	0.632	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_850686_2	250	1293	1044	-1	0.631	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_850686_3	1418	1729	312	1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_850686_4	1726	2667	942	-1	0.643	11	AGxAGG/AGGxGG	GENOMAD.197293.PC	4.745e-73	250	0	0	0	1	NA	NA	NA	NA	NA
k121_850686_5	2838	3317	480	-1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_634046_1	3	557	555	1	0.452	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_634046_2	594	3017	2424	-1	0.450	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_634046_3	3088	3879	792	-1	0.527	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_634046_4	3876	7841	3966	-1	0.494	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_634046_5	7848	8069	222	-1	0.482	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_994530_1	2	106	105	1	0.276	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_994530_2	1081	1944	864	-1	0.591	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_994530_3	2111	3172	1062	1	0.598	11	GGA/GAG/AGG	GENOMAD.166774.CP	6.529e-27	116	0	0	0	1	NA	NA	NA	K07120;COG3180	Uncharacterized membrane protein AbrB, regulator of aidB expression
k121_994530_4	3191	3844	654	1	0.566	11	AGGAG	GENOMAD.190817.PC	3.351e-13	71	0	0	0	1	NA	NA	NA	PF09448;PF07110;TIGR02118	Methylmuconolactone methyl-isomerase; EthD domain
k121_994530_5	3938	4705	768	1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_994530_6	4720	4920	201	1	0.542	11	AGxAGG/AGGxGG	GENOMAD.177059.PC	1.323e-10	57	0	0	0	1	NA	NA	NA	K05337;COG3592	Uncharacterized Fe-S cluster protein YjdI
k121_994530_7	4928	6151	1224	1	0.596	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_994530_8	6196	7074	879	1	0.580	11	AGGA	GENOMAD.197468.PC	0.000996	43	0	0	0	1	NA	NA	NA	PF14499;COG3257;TIGR04366;K05913	Ectoine synthase
k121_994530_9	7087	8055	969	1	0.604	11	GGA/GAG/AGG	GENOMAD.209276.CP	5.761e-09	60	0	0	0	1	NA	NA	NA	PF01557;K18336;COG0179;TIGR02303	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)
k121_970493_1	1	717	717	-1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_970493_2	909	1940	1032	1	0.598	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_970493_3	1980	2714	735	-1	0.607	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_970493_4	2776	3744	969	1	0.632	11	AGGA	GENOMAD.194683.CP	1.868e-06	52	0	0	0	1	NA	NA	NA	PF03096;K05714;TIGR01392;COG2267	homoserine O-acetyltransferase
k121_970493_5	3829	4890	1062	1	0.534	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_970493_6	4957	5625	669	1	0.641	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_154816_1	1	3123	3123	1	0.587	11	None	GENOMAD.103404.PP	6.586e-07	56	0	0	0	1	NA	NA	NA	PF03377;PF02536	TAL effector repeat; mTERF
k121_1282302_1	3	851	849	-1	0.605	11	GGxGG	GENOMAD.125776.CP	2.884e-17	85	0	0	0	1	NA	NA	NA	PF00528;K02054;TIGR01253;COG1175	thiamine ABC transporter, permease protein
k121_1282302_2	854	1966	1113	-1	0.640	11	AGxAGG/AGGxGG	GENOMAD.122998.CP	3.929e-09	61	0	0	0	1	NA	NA	NA	PF17912	MalK OB fold domain
k121_1282302_3	1970	3073	1104	-1	0.592	11	GGAG/GAGG	GENOMAD.160888.PC	2.489e-11	68	0	0	0	1	NA	NA	NA	PF13343;K02055;TIGR01276;COG4134	thiamine ABC transporter, periplasmic binding protein
k121_1282302_4	3117	4334	1218	-1	0.610	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1282302_5	4331	4969	639	-1	0.612	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1282316_1	1	1311	1311	-1	0.619	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1282316_2	1488	2552	1065	-1	0.578	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1282316_3	2859	2921	63	1	0.635	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1401976_1	1	297	297	-1	0.569	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1401976_2	303	1523	1221	-1	0.558	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1401976_3	1686	2681	996	1	0.559	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1401976_4	2681	3805	1125	1	0.528	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1401976_5	3815	4711	897	1	0.556	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1282696_1	3	2882	2880	1	0.522	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1282696_2	2890	4104	1215	-1	0.593	11	GGA/GAG/AGG	GENOMAD.223670.PV	8.221e-08	57	0	0	0	1	NA	NA	NA	NA	NA
k121_1282696_3	4104	4730	627	-1	0.544	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1282696_4	4720	6273	1554	-1	0.535	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1282696_5	6284	8113	1830	-1	0.539	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_707324_1	1	141	141	1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_707324_2	155	511	357	1	0.529	11	GGA/GAG/AGG	GENOMAD.102369.PP	7.592e-55	187	0	0	0	1	NA	NA	NA	NA	NA
k121_707324_3	508	1035	528	1	0.562	11	None	GENOMAD.211184.PC	1.221e-51	181	0	0	0	1	NA	NA	NA	PF02982;COG5517;TIGR03232	Scytalone dehydratase
k121_707324_4	1032	2264	1233	1	0.547	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_707324_5	2261	2752	492	1	0.579	11	AGGA	GENOMAD.170862.PC	1.608e-51	180	0	0	0	1	NA	NA	NA	PF00866;K05550;TIGR03231;COG5517	anthranilate 1,2-dioxygenase, small subunit
k121_299548_1	209	1627	1419	1	0.498	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_299548_2	2168	2911	744	1	0.429	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_299548_3	3483	4961	1479	-1	0.498	11	GGA/GAG/AGG	GENOMAD.205351.PV	1.128e-15	83	0	0	0	1	NA	NA	NA	NA	NA
k121_299548_4	5131	5832	702	-1	0.527	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_299548_5	6387	6545	159	1	0.522	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_299548_6	6480	6905	426	-1	0.498	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_299548_7	7048	7527	480	-1	0.502	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_299548_8	7768	8310	543	1	0.527	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1642308_1	3	872	870	1	0.453	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1642308_2	1265	1660	396	1	0.434	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1642308_3	1663	2619	957	1	0.434	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1642308_4	2619	4022	1404	1	0.452	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1642308_5	4052	4591	540	1	0.424	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1642308_6	4725	5318	594	-1	0.455	11	AGGA	GENOMAD.207503.CP	9.751e-13	69	0	0	0	1	NA	NA	NA	PF14481;COG3065;TIGR00752	Type 4 fimbrial biogenesis protein PilY2
k121_1642308_7	5671	6096	426	1	0.427	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1642308_8	6109	8286	2178	-1	0.412	11	AGGAG	GENOMAD.158094.CP	4.576e-107	367	0	0	0	2561	Caudoviricetes	NA	NA	PF14905;PF07715;K16090;TIGR01776;COG4773	TonB-dependent lactoferrin and transferrin receptors
k121_1642308_9	8444	9028	585	-1	0.448	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_395848_1	331	924	594	1	0.556	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_395848_2	1043	2110	1068	-1	0.593	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_395848_3	2107	2442	336	-1	0.604	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_395848_4	2729	4186	1458	-1	0.592	11	AGGA/GGAG/GAGG	GENOMAD.209758.PC	5.193e-27	119	0	0	0	1	NA	NA	NA	PF20199	Replication initiator protein, pSAM2
k121_395848_5	4292	4789	498	1	0.622	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1546617_1	1	126	126	1	0.516	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1546617_2	264	950	687	1	0.575	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1546617_3	954	1097	144	-1	0.604	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1546617_4	1118	1594	477	1	0.503	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1546617_5	1591	1935	345	1	0.533	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1546617_6	1932	3383	1452	-1	0.544	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1546617_7	3623	4504	882	-1	0.629	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1546617_8	4513	4776	264	-1	0.598	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1546617_9	4977	7613	2637	1	0.529	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_83652_1	2	748	747	-1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_83652_2	750	1910	1161	-1	0.622	11	GGA/GAG/AGG	GENOMAD.146166.CP	4.314e-09	61	0	0	0	1	NA	NA	NA	PF02770;K21281;COG1960;TIGR04022	Acyl-CoA dehydrogenase related to the alkylation response protein AidB
k121_83652_3	2125	2973	849	1	0.642	11	GGA/GAG/AGG	GENOMAD.192627.PC	3.935e-09	60	0	0	0	1	NA	NA	NA	PF19315;COG2030;K19659;TIGR02286	Acyl dehydratase
k121_83652_4	3094	4338	1245	1	0.608	11	AGGAG	GENOMAD.178994.PC	7.029e-147	469	0	0	0	1	NA	NA	NA	PF13343;K02055;TIGR03261;COG1840	Bacterial extracellular solute-binding protein
k121_83652_5	4335	5318	984	1	0.569	11	GGAG/GAGG	GENOMAD.190339.PC	2.308e-79	269	0	0	0	1	NA	NA	NA	PF07840;TIGR03338;COG1802;K22293	phosphonate utilization associated transcriptional regulator
k121_83652_6	5596	6669	1074	1	0.591	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_83652_7	6669	6731	63	1	0.587	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_971755_1	497	868	372	-1	0.460	11	None	GENOMAD.205524.PC	3.448e-33	125	0	0	0	1	NA	NA	NA	PF11533;TIGR02246;COG4319;K01822	conserved hypothetical protein
k121_971755_2	920	1231	312	-1	0.465	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_971755_3	1783	2220	438	1	0.425	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_971755_4	2510	2623	114	1	0.404	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132599_1	2	904	903	1	0.610	11	None	GENOMAD.132587.CP	3.998e-17	85	0	0	0	1	NA	NA	NA	PF00795;PF20154;COG0815;K03820;TIGR00546	Apolipoprotein N-acyltransferase
k121_132599_2	901	1074	174	1	0.638	11	None	GENOMAD.045390.PP	3.372e-12	61	0	0	0	1	NA	NA	NA	NA	NA
k121_132599_3	1179	1772	594	1	0.559	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132599_4	1776	2249	474	1	0.603	11	None	GENOMAD.146100.CP	1.343e-33	128	0	0	0	1	NA	NA	NA	COG4549	Uncharacterized protein YcnI, contains cohesin/reeler-like domain
k121_132599_5	2288	2542	255	1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1235688_1	2	628	627	-1	0.400	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1235688_2	1565	2026	462	1	0.424	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1235688_3	2410	2781	372	-1	0.492	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1235688_4	2794	3102	309	-1	0.421	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1021170_1	3	287	285	1	0.582	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1021170_2	276	749	474	-1	0.553	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1021170_3	936	1586	651	-1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
