gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_232677_2	760	1518	759	1	0.659	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_232677_3	1521	2723	1203	1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_232677_4	2720	3517	798	1	0.649	11	None	GENOMAD.208511.PC	4.971e-105	340	0	0	0	1	NA	NA	NA	PF02627;TIGR00777;COG0599	alkylhydroperoxidase, AhpD family
k121_69335_1	1	258	258	1	0.609	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_69335_2	666	1001	336	-1	0.607	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_69335_3	1078	1362	285	-1	0.523	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_69335_4	1477	1986	510	-1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_69335_5	2032	2223	192	1	0.578	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_69335_6	2309	2764	456	-1	0.561	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_69335_7	3003	3278	276	-1	0.569	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_69335_8	3380	3469	90	1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_43465_1	2	631	630	-1	0.681	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_43465_2	634	1443	810	-1	0.720	11	None	GENOMAD.177554.CP	8.21e-11	65	0	0	0	1	NA	NA	NA	PF03096;K21193;TIGR01738;COG3208	pimelyl-
k121_43465_3	1440	1889	450	-1	0.680	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_43465_4	1918	3540	1623	-1	0.684	11	None	GENOMAD.136095.CP	5.513e-07	55	1	0	0	1	NA	NA	NF033145	PF05834;K03185;TIGR01984;COG0654	2-polyprenyl-6-methoxyphenol 4-hydroxylase
k121_43465_5	3579	4133	555	-1	0.659	11	None	GENOMAD.151597.PP	7.191e-79	260	0	0	0	1	NA	NA	NA	NA	NA
k121_43465_6	4270	5232	963	1	0.683	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_43465_7	5368	6489	1122	1	0.734	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_43465_8	6489	7133	645	1	0.732	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_241315_1	2	361	360	-1	0.700	11	GGAG/GAGG	GENOMAD.211273.PV	2.812e-17	79	0	0	0	1	NA	NA	NA	NA	NA
k121_241315_2	784	2652	1869	-1	0.686	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_241315_3	2806	3279	474	1	0.711	11	None	GENOMAD.140723.CP	1.521e-12	67	0	0	0	1	NA	NA	NA	PF17805;PF02295;K05800;COG1522;TIGR02702	DNA-binding transcriptional regulator, Lrp family
k121_241315_4	3334	3759	426	1	0.751	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_507948_1	562	1425	864	1	0.624	11	None	GENOMAD.034566.PP	9.532e-10	62	0	1	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_507948_2	1491	2480	990	-1	0.662	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_507948_3	2484	3152	669	-1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_95274_1	1	2208	2208	1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_95274_2	2220	3377	1158	1	0.614	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_95274_3	3374	3544	171	1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_630_1	2	1000	999	-1	0.633	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_630_2	1065	1928	864	-1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_630_3	2015	2695	681	1	0.648	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129591_1	3	392	390	-1	0.703	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129591_2	385	1458	1074	-1	0.726	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129591_3	1455	2309	855	-1	0.694	11	GGA/GAG/AGG	GENOMAD.145498.CP	2.101e-10	64	0	0	0	1	NA	NA	NA	PF00528;COG4239;K15586;TIGR02790	ABC-type microcin C transport system, permease component YejE
k121_129591_4	2311	3324	1014	-1	0.704	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129591_5	3321	4046	726	-1	0.694	11	None	GENOMAD.195099.CP	0.0006749	43	0	0	0	1	NA	NA	NA	PF00857;COG1535;TIGR03614;K09020	Isochorismate hydrolase
k121_318859_1	2	202	201	-1	0.577	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318859_2	404	1795	1392	1	0.679	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318859_3	1938	2162	225	-1	0.636	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318859_4	2464	3342	879	1	0.668	11	GGAG/GAGG	GENOMAD.151253.CP	1.04e-38	149	0	0	0	1	NA	NA	NA	PF01896;COG3285;TIGR02778	Eukaryotic-type DNA primase
k121_318859_5	3461	3685	225	-1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318859_6	3763	4935	1173	-1	0.657	11	None	GENOMAD.190560.PC	1.344e-199	620	0	0	0	1	NA	NA	NA	PF08538;TIGR03100;COG0412;K01054	exosortase A system-associated hydrolase 1
k121_318859_7	4949	6433	1485	-1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318859_8	6492	7982	1491	-1	0.641	11	GGAG/GAGG	GENOMAD.148022.CP	3.406e-43	169	0	0	0	1	NA	NA	NA	PF03055;K23363;COG3670	Carotenoid cleavage dioxygenase or a related enzyme
k121_318859_9	8060	9052	993	-1	0.691	11	None	GENOMAD.183870.CP	1.576e-95	316	0	0	0	1	NA	NA	NA	PF11199	NA
k121_318859_10	9052	9987	936	-1	0.686	11	GGA/GAG/AGG	GENOMAD.190478.PC	3.54e-95	314	0	0	0	1	NA	NA	NA	COG3817	NA
k121_318859_11	9984	10661	678	-1	0.668	11	GGAGG	GENOMAD.190047.PC	1.085e-76	256	0	0	0	1	NA	NA	NA	COG3819;K01304	Na+/H+ antiporter NhaC
k121_318859_12	10658	12397	1740	-1	0.682	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_250102_1	347	1345	999	1	0.637	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_250102_2	1379	2527	1149	1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_86607_1	1	174	174	1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_86607_2	275	1390	1116	1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_86607_3	1402	2166	765	1	0.597	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_86607_4	2159	2941	783	1	0.663	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_86607_5	2950	3033	84	1	0.571	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490977_1	1	708	708	1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490977_2	719	1444	726	1	0.682	11	GGA/GAG/AGG	GENOMAD.178418.PC	7.508e-05	46	0	0	0	1	NA	NA	NA	PF14319;COG1996;TIGR02605	Transposase zinc-binding domain
k121_490977_3	1625	2110	486	1	0.687	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490977_4	2419	3477	1059	-1	0.678	11	GGAG/GAGG	GENOMAD.152490.CP	5.345e-07	54	0	0	0	1	NA	NA	NA	PF13379;K15551;TIGR01728;COG4521	NMT1-like family
k121_490977_5	3511	4320	810	-1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490977_6	4317	5096	780	-1	0.668	11	None	GENOMAD.147542.CP	2.07e-05	48	0	0	0	1	NA	NA	NA	PF01361;COG1942;TIGR00013;K15552	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family
k121_490977_7	5230	5988	759	1	0.690	11	None	GENOMAD.161207.CP	8.357e-05	46	0	0	0	1	NA	NA	NA	PF07840;TIGR03338;COG2186;K22104	phosphonate utilization associated transcriptional regulator
k121_490977_8	6000	6764	765	1	0.647	11	AGGAG	GENOMAD.169967.CP	1.974e-05	48	0	0	0	1	NA	NA	NA	PF05721;TIGR04436;K10674;COG5285	putative 2OG-Fe(II) oxygenase
k121_490977_9	6800	7693	894	1	0.709	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490977_10	9376	10386	1011	-1	0.668	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490977_11	10481	11608	1128	1	0.661	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490977_12	11623	12402	780	-1	0.633	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490977_13	12413	13057	645	-1	0.629	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490977_14	13062	13736	675	-1	0.639	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490977_15	13787	14593	807	-1	0.629	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490977_16	14665	15663	999	-1	0.644	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490977_17	15688	16497	810	-1	0.677	11	None	GENOMAD.124119.CP	4.61e-15	78	0	0	0	1	NA	NA	NA	PF01614;PF20024;K19333;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_490977_18	16660	17079	420	1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_327514_1	424	2679	2256	-1	0.499	11	None	GENOMAD.147195.PP	0.0002373	47	0	0	0	1	NA	NA	NA	PF13175;TIGR03185;COG4694;K03546	AAA ATPase domain
k121_327514_2	2687	3904	1218	-1	0.554	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_172784_1	1	585	585	1	0.636	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_172784_2	582	1439	858	1	0.641	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_172784_3	1482	2561	1080	1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_172784_4	2620	3057	438	-1	0.623	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_516759_1	3	356	354	-1	0.709	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_516759_2	526	1215	690	1	0.688	11	None	GENOMAD.133667.CP	8.158e-08	55	0	0	0	1	NA	NA	NA	PF07840;PF07729;K22104;TIGR02812;COG2186	fatty acid metabolism transcriptional regulator FadR
k121_516759_3	1372	2421	1050	-1	0.684	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_516759_4	2663	2977	315	1	0.657	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_516759_5	3016	3327	312	1	0.590	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_516759_6	3311	3625	315	1	0.622	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_516759_7	4111	5421	1311	1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_516759_8	5522	6472	951	-1	0.641	11	AGGA	GENOMAD.198092.PC	9.649e-95	313	0	0	0	1	NA	NA	NA	PF19858	Bacterial oxidoreductases, C-terminal
k121_516759_9	6547	7089	543	-1	0.634	11	AGGAG	GENOMAD.057537.PP	1.219e-26	109	0	0	0	1	NA	NA	NA	PF19776;TIGR03384;COG3226;K22106	transcriptional repressor BetI
k121_516759_10	7070	8845	1776	-1	0.627	11	GGA/GAG/AGG	GENOMAD.071602.PP	3.759e-120	400	0	0	0	1	NA	NA	NA	PF00589;TIGR02249;COG4973;K03733	integron integrase
k121_516759_11	8842	8991	150	-1	0.660	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_516759_12	8984	10642	1659	-1	0.640	11	AGGAG	GENOMAD.034830.PP	1.144e-90	312	0	0	0	1	NA	NA	NA	PF13102;COG4688;TIGR02249;K14059	Site-specific recombinase XerC
k121_516759_13	10639	11748	1110	-1	0.619	11	None	GENOMAD.161113.PV	5.479e-18	89	0	0	0	1	NA	NA	NA	PF00589;PF12834;K03733;COG4973;TIGR02224	Site-specific recombinase XerC
k121_155542_1	3	776	774	-1	0.350	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_155542_2	837	1082	246	-1	0.366	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_155542_3	1269	1436	168	-1	0.411	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_155542_4	1555	1839	285	-1	0.379	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_155542_5	2068	2988	921	-1	0.334	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_155542_6	3047	3271	225	-1	0.369	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_155542_7	3481	3660	180	-1	0.383	11	AAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_155542_8	3766	4056	291	-1	0.371	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_155542_9	4318	4590	273	-1	0.352	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_155542_10	4603	5523	921	-1	0.342	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_155542_11	5583	5828	246	-1	0.354	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_155542_12	6014	6193	180	-1	0.389	11	AAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_155542_13	6508	6720	213	-1	0.376	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_155542_14	6733	7152	420	-1	0.317	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_404952_1	3	1577	1575	-1	0.669	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_404952_2	1982	2530	549	-1	0.590	11	GGA/GAG/AGG	GENOMAD.195377.PC	2.45e-17	82	0	0	0	1	NA	NA	NA	K07066;COG2405	Predicted nucleic acid-binding protein, contains PIN domain
k121_215758_1	2	988	987	1	0.704	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_215758_2	990	2003	1014	1	0.648	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_215758_3	2019	2831	813	1	0.701	11	None	GENOMAD.179515.CP	2.31e-61	214	0	0	0	1	NA	NA	NA	PF06646;K02044;TIGR04553;COG3221	putative selenate ABC transporter periplasmic binding protein
k121_215758_4	2834	3799	966	1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_215758_5	3879	5417	1539	1	0.707	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_215758_6	5512	6465	954	1	0.647	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_215758_7	6479	7258	780	1	0.663	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_215758_8	7266	8057	792	1	0.686	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_215758_9	8242	8367	126	-1	0.659	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_43706_1	2	841	840	1	0.643	11	None	GENOMAD.108687.PC	8.686e-10	62	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_43706_2	838	1014	177	1	0.667	11	GGAGG	GENOMAD.032690.PP	1.26e-21	88	0	0	0	1	NA	NA	NA	PF08139;COG5633;TIGR03516	Prokaryotic membrane lipoprotein lipid attachment site
k121_43706_3	1070	1324	255	1	0.690	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_551325_1	3	587	585	1	0.569	11	None	GENOMAD.082259.PC	1.444e-19	89	0	1	0	1	NA	F_traN	NA	PF06986;PF09673;TIGR02750;K12058	type-F conjugative transfer system mating-pair stabilization protein TraN
k121_551325_2	584	1084	501	1	0.603	11	AGGA	GENOMAD.084811.PC	7.099e-17	80	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_52315_1	246	989	744	-1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_52315_2	1300	1551	252	-1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_52315_3	1548	1976	429	-1	0.566	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_52315_4	2021	2869	849	-1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_52315_5	3058	3288	231	1	0.571	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_52315_6	3453	3560	108	1	0.685	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_301900_1	3	1097	1095	1	0.504	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_301900_2	1604	1882	279	-1	0.505	11	AGGAG	GENOMAD.208591.PC	4.692e-09	54	0	0	0	1	NA	NA	NA	NA	NA
k121_301900_3	2343	2996	654	-1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_241531_1	14	367	354	-1	0.582	11	AGGAG	GENOMAD.091895.PP	1.423e-06	48	0	0	0	1	NA	NA	NA	NA	NA
k121_241531_2	542	694	153	-1	0.562	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_241531_3	1092	2150	1059	1	0.513	11	None	GENOMAD.179880.PC	0.000675	44	0	0	0	1	NA	NA	NA	PF00872;COG3464;K07485	Transposase
k121_241531_4	2416	2499	84	-1	0.643	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_146903_1	2	229	228	-1	0.548	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_146903_2	671	2041	1371	-1	0.542	11	None	GENOMAD.152191.PV	6.777e-42	164	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_146903_3	2756	3985	1230	1	0.525	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_146903_4	3982	5019	1038	1	0.520	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_413725_1	2	259	258	-1	0.729	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_413725_2	216	1031	816	-1	0.706	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_413725_3	1605	1760	156	1	0.596	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_413725_4	1788	2852	1065	1	0.653	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_413725_5	2860	3642	783	-1	0.660	11	None	GENOMAD.191442.PC	1.813e-49	179	0	0	0	1	NA	NA	NA	PF03695;K07039;COG3318;TIGR02292	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif
k121_413725_6	3655	4242	588	-1	0.658	11	None	GENOMAD.207129.PC	1.172e-43	159	0	0	0	1	NA	NA	NA	PF18477;K07063;TIGR00305;COG1569	putative toxin-antitoxin system toxin component, PIN family
k121_78270_1	3	173	171	1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78270_2	388	1275	888	-1	0.488	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78270_3	1749	3581	1833	1	0.611	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78270_4	3578	4021	444	1	0.642	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_456912_1	3	146	144	1	0.604	11	None	GENOMAD.195436.PC	2.857e-23	92	0	0	0	1	NA	NA	NA	PF05016;COG3668;K19093;TIGR02385	Plasmid stabilization system protein ParE
k121_456912_2	527	1114	588	1	0.558	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_456912_3	1301	1816	516	-1	0.624	11	None	GENOMAD.198344.CP	2.676e-08	55	0	0	0	1	NA	NA	NA	NA	NA
k121_456912_4	2575	3129	555	1	0.600	11	None	GENOMAD.211866.PC	9.071e-85	277	0	0	0	1	NA	NA	NA	COG3678	Periplasmic protein refolding chaperone Spy/CpxP family
k121_456912_5	3317	3388	72	1	0.597	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258863_1	2	238	237	-1	0.620	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258863_2	647	2152	1506	-1	0.586	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258863_3	2419	3453	1035	1	0.614	11	GGAG/GAGG	GENOMAD.161890.PC	5.632e-52	190	0	0	0	1	NA	NA	NA	PF04909;K07046;COG3618;TIGR00010	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_258863_4	3575	4855	1281	1	0.638	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_9472_1	1	324	324	1	0.654	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_9472_2	469	1320	852	-1	0.587	11	None	GENOMAD.152191.PV	3.574e-135	428	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_327789_1	1	78	78	1	0.590	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_327789_2	245	1183	939	-1	0.518	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_327789_3	1298	2263	966	-1	0.625	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_327789_4	2469	2837	369	1	0.558	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_327789_5	2834	3403	570	1	0.535	11	None	GENOMAD.091239.PP	2.091e-23	100	0	0	0	1	NA	NA	NA	COG3447	Integral membrane sensor domain MASE1
k121_327789_6	3414	4136	723	-1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_482513_1	2	274	273	-1	0.615	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_482513_2	435	1208	774	1	0.599	11	None	GENOMAD.133667.CP	2.031e-05	48	0	0	0	1	NA	NA	NA	PF07840;PF07729;K22104;TIGR02812;COG2186	fatty acid metabolism transcriptional regulator FadR
k121_482513_3	1208	2065	858	1	0.621	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_482513_4	2078	3022	945	-1	0.597	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_482513_5	3025	4692	1668	-1	0.590	11	GGA/GAG/AGG	GENOMAD.182283.PC	3.174e-127	419	0	0	0	1	NA	NA	NA	PF09330	D-lactate dehydrogenase, membrane binding
k121_482513_6	4736	4849	114	-1	0.614	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78360_1	409	1440	1032	1	0.681	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78360_2	1573	2202	630	1	0.630	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78360_3	2315	2659	345	1	0.690	11	AGGAG/GGAGG	GENOMAD.063132.PP	0.0001504	42	0	0	0	1	NA	NA	NA	NA	NA
k121_173092_1	3	215	213	-1	0.620	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_173092_2	251	1180	930	-1	0.577	11	AGxAGG/AGGxGG	GENOMAD.170764.PC	6.052e-57	203	0	0	0	1	NA	NA	NA	PF12281;COG5397	Nucleotidyltransferase
k121_173092_3	1258	2274	1017	-1	0.637	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_173092_4	2349	2807	459	-1	0.641	11	3Base/5BMM	GENOMAD.190063.CP	1.71e-07	52	0	0	0	1	NA	NA	NA	PF14539;K02614;TIGR00369;COG2050	phenylacetic acid degradation protein PaaD
k121_173092_5	2837	2902	66	-1	0.682	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_215987_1	269	1060	792	-1	0.614	11	GGAG/GAGG	GENOMAD.151969.PC	1.396e-30	124	0	0	0	1	NA	NA	NA	PF01557;K02509;TIGR03218;COG3971	4-oxalocrotonate decarboxylase
k121_215987_2	1065	1826	762	-1	0.626	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_215987_3	1920	2558	639	-1	0.592	11	GGA/GAG/AGG	GENOMAD.137376.CP	1.363e-08	57	0	0	0	1	NA	NA	NA	PF13022;TIGR03613;K21962;COG3226	pyrimidine utilization regulatory protein R
k121_215987_4	2813	3004	192	1	0.635	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_594316_1	2	463	462	1	0.593	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_594316_2	676	2241	1566	1	0.578	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_594316_3	2324	5017	2694	1	0.551	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_594316_4	5333	5842	510	1	0.604	11	GGA/GAG/AGG	GENOMAD.194903.CP	5.39e-09	57	0	0	0	1	NA	NA	NA	PF19489;COG4764	Transglycosylase SLT domain
