gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1036261_2	1439	2848	1410	1	0.366	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_206850_1	3	557	555	1	0.411	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_206850_2	579	1373	795	-1	0.365	11	AGGAGG	GENOMAD.206150.PC	9.163e-21	95	0	1	0	1	NA	NA	NA	PF10723;COG3120	Replication regulatory protein RepB
k121_1053173_1	47	421	375	-1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1053173_2	929	2068	1140	1	0.504	11	None	GENOMAD.136632.VV	2.711e-11	68	0	0	0	2561	Caudoviricetes	NA	NA	PF00145;TIGR00675;K00558;COG0270	DNA-methyltransferase (dcm)
k121_1053173_3	2088	4025	1938	1	0.526	11	GGAG/GAGG	GENOMAD.209507.PC	1.089e-65	241	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_1053173_4	4015	4869	855	1	0.497	11	GGAGG	GENOMAD.213935.PC	7.724e-52	187	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_1053173_5	4874	5689	816	1	0.505	11	GGAG/GAGG	GENOMAD.196714.PC	1.087e-19	92	0	0	0	2561	Caudoviricetes	NA	NA	PF19866	NA
k121_74369_1	2	91	90	-1	0.467	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_74369_2	240	497	258	1	0.477	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_74369_3	540	797	258	-1	0.593	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_74369_4	838	1347	510	1	0.524	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_74369_5	1409	1807	399	1	0.494	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_74369_6	1804	2151	348	1	0.609	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_74369_7	2201	2560	360	1	0.589	11	None	GENOMAD.132261.PV	1.845e-13	68	0	0	0	1	NA	NA	NA	NA	NA
k121_1053362_1	3	236	234	1	0.709	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1053362_2	240	905	666	1	0.689	11	AGGA	GENOMAD.170762.PC	7.203e-18	85	0	0	0	1	NA	NA	NA	PF05899;COG3450;TIGR03037	Predicted enzyme of the cupin superfamily
k121_1053362_3	940	1881	942	1	0.651	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1053362_4	1887	2717	831	1	0.715	11	GGA/GAG/AGG	GENOMAD.190465.CP	9.629e-103	334	0	0	0	1	NA	NA	NA	TIGR04472	NA
k121_1053362_5	3039	3173	135	1	0.659	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1053362_6	3166	3459	294	1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1053362_7	3772	4125	354	1	0.681	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1053362_8	4204	7482	3279	1	0.675	11	GGAGG	GENOMAD.083135.PP	6.988e-07	56	0	0	0	1	NA	NA	NA	NA	NA
k121_1053362_9	7677	8186	510	1	0.559	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1053362_10	8206	8700	495	1	0.608	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1053362_11	8664	9248	585	1	0.590	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1053362_12	9278	9520	243	1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1053362_13	9583	10044	462	1	0.610	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_788377_1	3	383	381	1	0.488	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_788377_2	455	643	189	-1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_788377_3	1076	1837	762	-1	0.530	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_788377_4	1830	3338	1509	-1	0.558	11	None	GENOMAD.183711.PC	2.416e-15	82	0	0	0	1	NA	NA	NA	NA	NA
k121_788377_5	3335	3745	411	-1	0.577	11	None	GENOMAD.218021.PC	1.208e-16	78	0	0	0	1	NA	NA	NA	PF09681;K02086	N-terminal phage replisome organiser (Phage_rep_org_N)
k121_788377_6	3687	4427	741	-1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_689412_1	3	422	420	-1	0.514	11	AGxAGG/AGGxGG	GENOMAD.102021.PC	3.529e-14	71	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_689412_2	432	839	408	-1	0.525	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_689412_3	979	2043	1065	-1	0.512	11	AGGAG	GENOMAD.099181.PC	2.932e-37	147	0	1	0	1	NA	T_virB6	NA	COG3704;K03201	Type IV secretory pathway, VirB6 components
k121_689412_4	2089	2790	702	-1	0.528	11	GGAG/GAGG	GENOMAD.082443.PC	1.89e-21	96	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_689412_5	2864	5287	2424	-1	0.496	11	GGAG/GAGG	GENOMAD.108687.PC	8.987e-108	372	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_689412_6	5299	5622	324	-1	0.515	11	AGGA	GENOMAD.108627.PC	3.724e-33	124	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_689412_7	5644	5832	189	-1	0.540	11	None	GENOMAD.108095.PC	1.091e-10	57	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_124633_1	3	113	111	1	0.441	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124633_2	103	858	756	-1	0.409	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124633_3	929	1414	486	1	0.414	11	TAAA	GENOMAD.004909.PP	4.77e-47	167	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_124633_4	1417	1713	297	-1	0.350	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124633_5	1719	1964	246	-1	0.419	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124633_6	2078	2221	144	-1	0.417	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_540335_1	1	906	906	-1	0.534	11	None	GENOMAD.085298.PC	1.829e-79	268	0	1	0	1	NA	F_traG	NA	PF07916;TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_540335_2	906	1166	261	-1	0.536	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_971516_1	2	703	702	-1	0.583	11	GGAG/GAGG	GENOMAD.100869.PC	3.128e-39	148	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_971516_2	741	1391	651	-1	0.633	11	GGAGG	GENOMAD.113435.PC	2.911e-42	156	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_971516_3	1388	1537	150	-1	0.653	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_971516_4	1534	1617	84	-1	0.643	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_274746_1	3	299	297	1	0.323	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_274746_2	462	1394	933	-1	0.471	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_274746_3	1773	2078	306	1	0.441	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_274746_4	2648	3184	537	1	0.391	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_274746_5	3291	3920	630	1	0.465	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_274746_6	3920	4222	303	1	0.462	11	GGAG/GAGG	GENOMAD.216341.PV	3.866e-14	69	0	0	0	1	NA	NA	NA	PF16777;TIGR04563;COG3905	Transcriptional regulator, RHH-like, CopG
k121_274746_7	4295	4831	537	1	0.346	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_175131_1	3	197	195	-1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_175131_2	254	1294	1041	-1	0.510	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_175131_3	1317	2024	708	-1	0.452	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_175131_4	2077	2196	120	1	0.567	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_175131_5	2204	2947	744	-1	0.681	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_175131_6	3309	4142	834	-1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1070722_1	32	298	267	1	0.663	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1070722_2	893	1177	285	-1	0.660	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1070722_3	1177	1863	687	-1	0.716	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1070722_4	2010	2570	561	1	0.686	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_789313_1	1	369	369	-1	0.463	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_789313_2	407	796	390	-1	0.472	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_789313_3	800	1249	450	-1	0.504	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_789313_4	1295	1996	702	-1	0.473	11	GGA/GAG/AGG	GENOMAD.123110.PV	1.047e-43	161	0	0	0	1	NA	NA	NA	PF07755;COG0132;TIGR03371	Dethiobiotin synthetase
k121_789313_5	1993	2733	741	-1	0.412	11	AGGA	GENOMAD.123110.PV	9.911e-51	182	0	0	0	1	NA	NA	NA	PF07755;COG0132;TIGR03371	Dethiobiotin synthetase
k121_789313_6	2766	3020	255	-1	0.345	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_805980_1	2	1486	1485	1	0.729	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_805980_2	1483	1740	258	1	0.725	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_805980_3	1825	2364	540	1	0.715	11	AGGAG	GENOMAD.101898.PP	3.172e-09	58	0	0	0	1	NA	NA	NA	PF18479;TIGR00288;COG1432;K06860	TIGR00288 family protein
k121_805980_4	2386	2523	138	1	0.754	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_971975_1	139	579	441	1	0.669	11	GGAG/GAGG	GENOMAD.190896.PC	1.718e-34	130	0	0	0	1	NA	NA	NA	PF07746;K04100;TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
k121_971975_2	583	1446	864	1	0.698	11	None	GENOMAD.172148.PC	1.831e-91	302	0	0	0	1	NA	NA	NA	PF02900;K04101;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
k121_971975_3	1449	2399	951	1	0.668	11	GGAG/GAGG	GENOMAD.198092.PC	1.142e-92	307	0	0	0	1	NA	NA	NA	PF19858	Bacterial oxidoreductases, C-terminal
k121_971975_4	2522	3466	945	1	0.706	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_971975_5	3523	3981	459	-1	0.708	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_822352_1	1	2790	2790	1	0.731	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_906067_1	3	1766	1764	-1	0.612	11	None	GENOMAD.000711.PP	7.517e-43	170	0	1	0	1	NA	MOBF	NA	TIGR02760	conjugative transfer relaxase protein TraI
k121_208396_1	3	878	876	1	0.717	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_208396_2	1034	1459	426	1	0.660	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_208396_3	1502	3232	1731	1	0.686	11	None	GENOMAD.182724.PC	4.043e-30	130	0	0	0	1	NA	NA	NA	NA	NA
k121_208396_4	3392	3526	135	-1	0.689	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_208396_5	3676	4434	759	-1	0.663	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_208396_6	4547	5101	555	-1	0.694	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1104594_1	1	84	84	1	0.750	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1104594_2	153	518	366	1	0.672	11	None	GENOMAD.182357.PC	7.332e-07	49	0	0	0	1	NA	NA	NA	PF09864;COG3895	Membrane-bound inhibitor of C-type lysozyme
k121_1104594_3	524	1087	564	1	0.631	11	None	GENOMAD.218314.PC	3.775e-06	49	0	0	0	1	NA	NA	NA	NA	NA
k121_1104594_4	1253	1459	207	1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1104594_5	1544	1894	351	1	0.630	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1104594_6	2383	2529	147	1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_42734_1	1	579	579	1	0.585	11	None	GENOMAD.005978.CC	9.019e-11	63	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_42734_2	576	1397	822	1	0.605	11	None	GENOMAD.158357.PC	5.27e-20	93	0	0	0	1	NA	NA	NA	COG4965;K12510	Flp pilus assembly protein TadB
k121_42734_3	1394	2188	795	1	0.606	11	GGxGG	GENOMAD.154273.PC	8.978e-15	77	0	0	0	1	NA	NA	NA	PF00482;COG2064	Pilus assembly protein TadC
k121_42734_4	2231	2422	192	1	0.562	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_42734_5	2419	2805	387	1	0.612	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_42734_6	2802	3227	426	1	0.575	11	GGAG/GAGG	GENOMAD.136929.PC	2.463e-09	57	0	0	0	1	NA	NA	NA	PF14208;COG4961;TIGR03816	Flp pilus assembly protein TadG
k121_42734_7	3234	3620	387	1	0.599	11	GGA/GAG/AGG	GENOMAD.134030.PP	1.067e-14	72	0	0	0	1	NA	NA	NA	PF13400;TIGR03816;COG4655;K12515	helicase/secretion neighborhood TadE-like protein
k121_42734_8	3617	4789	1173	1	0.587	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_42734_9	4786	5436	651	1	0.531	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_42734_10	5433	5816	384	-1	0.654	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_125517_1	2	505	504	-1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_125517_2	502	1038	537	-1	0.618	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_125517_3	1169	2101	933	1	0.630	11	GGAGG	GENOMAD.138275.PV	4.609e-08	57	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_125517_4	2188	3216	1029	-1	0.634	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_125517_5	3396	4916	1521	1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_125517_6	4924	6189	1266	1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_624584_1	1	123	123	-1	0.480	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_624584_2	127	762	636	-1	0.530	11	AGGA	GENOMAD.093714.PC	5.486e-18	85	0	1	0	1	NA	NA	NA	PF19514;PF16777;COG4453	MobC-like protein; Transcriptional regulator, RHH-like, CopG
k121_624584_3	1324	1440	117	-1	0.513	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_125525_1	1	75	75	1	0.400	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_125525_2	556	1116	561	1	0.506	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_125525_3	1119	4085	2967	1	0.542	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_125525_4	4090	4434	345	-1	0.507	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_125525_5	4613	4810	198	1	0.399	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_374725_1	3	155	153	-1	0.673	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_374725_2	165	1949	1785	-1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_374725_3	2086	2991	906	-1	0.683	11	None	GENOMAD.171760.PV	0.0002505	45	0	0	0	1	NA	NA	NA	PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_374725_4	3182	4141	960	1	0.678	11	AGGA/GGAG/GAGG	GENOMAD.115187.CP	1.453e-24	108	0	0	0	1	NA	NA	NA	PF02774;PF01118;K05829;TIGR01850;COG0002	N-acetyl-gamma-glutamyl-phosphate reductase, common form
k121_374725_5	4209	4982	774	-1	0.649	11	None	GENOMAD.046829.PP	2.255e-06	51	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_374725_6	5016	7958	2943	-1	0.684	11	None	GENOMAD.085077.VV	2.401e-16	87	0	0	0	2561	Caudoviricetes	NA	NA	COG0587	DNA polymerase III, alpha subunit
k121_855942_1	1	477	477	1	0.403	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_855942_2	525	1310	786	1	0.416	11	GGAG/GAGG	GENOMAD.162288.PC	6.78e-53	189	0	0	0	1	NA	NA	NA	PF04545;K01994;COG1342;TIGR03879	Predicted DNA-binding protein, UPF0251 family
k121_855942_3	1307	1891	585	1	0.395	11	AGGA	GENOMAD.166969.PC	9.204e-37	139	0	0	0	1	NA	NA	NA	NA	NA
k121_855942_4	2019	2939	921	1	0.465	11	AGGA	GENOMAD.191677.PC	1.106e-45	170	0	0	0	1	NA	NA	NA	PF14462	Prokaryotic E2 family E
k121_855942_5	2939	3139	201	1	0.468	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_308632_1	3	647	645	1	0.617	11	None	GENOMAD.183012.PC	4.327e-99	320	0	0	0	1	NA	NA	NA	PF04733;COG4715	Uncharacterized conserved protein, contains Zn finger domain
k121_308632_2	806	991	186	1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_308632_3	1070	1450	381	-1	0.588	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_308632_4	1584	1913	330	-1	0.648	11	None	GENOMAD.196233.PC	9.953e-48	166	0	1	0	1	NA	NA	NA	PF05016;K19093;COG3668	Plasmid stabilization system protein ParE
k121_308632_5	1910	2161	252	-1	0.639	11	None	GENOMAD.160466.PC	3.299e-16	74	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609;K07722	putative addiction module antidote protein, CC2985 family
k121_308632_6	2229	2363	135	1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_308632_7	2387	2512	126	-1	0.643	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_873301_1	746	1342	597	-1	0.513	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_873301_2	1589	1861	273	1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_873301_3	2917	5832	2916	1	0.626	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_873301_4	6061	6678	618	-1	0.631	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_873301_5	6836	7000	165	1	0.606	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690829_1	408	587	180	1	0.461	11	AAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690829_2	737	1423	687	1	0.525	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690829_3	1529	1828	300	1	0.470	11	AAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690829_4	1965	2309	345	1	0.516	11	AAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690829_5	2302	2730	429	1	0.527	11	AAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1071601_1	108	1076	969	-1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1071601_2	1275	2246	972	1	0.662	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1071601_3	2389	3258	870	-1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1071601_4	3422	4579	1158	1	0.642	11	GGAG/GAGG	GENOMAD.206629.PC	2.439e-10	65	0	0	0	1	NA	NA	NA	PF05834;TIGR01988;COG0654;K16839	Ubiquinone biosynthesis hydroxylase, UbiH/UbiF/VisC/COQ6 family
k121_1071601_5	4600	5010	411	1	0.669	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_624816_1	72	332	261	1	0.460	11	None	GENOMAD.159708.CP	4.919e-21	88	0	0	0	1	NA	NA	NA	PF10501;K16025;TIGR04069	peptide maturation system acyl carrier-related protein
k121_624816_2	413	799	387	1	0.568	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_624816_3	809	1486	678	1	0.513	11	None	GENOMAD.197527.PV	6.301e-05	46	0	0	0	1	NA	NA	NA	PF02586;COG2135	Putative SOS response-associated peptidase YedK
k121_624816_4	1595	1843	249	1	0.546	11	AGGAG	GENOMAD.169553.PC	5.499e-11	59	0	0	0	1	NA	NA	NA	PF19891;COG4691	Plasmid stability protein
k121_624816_5	1840	2265	426	1	0.514	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_624816_6	2312	2659	348	1	0.494	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_60079_1	3	227	225	1	0.764	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_60079_2	357	548	192	-1	0.620	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_60079_3	885	1475	591	-1	0.736	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_60079_4	1608	1760	153	-1	0.654	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_60079_5	1861	2229	369	1	0.702	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_60079_6	2231	2779	549	1	0.736	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_276178_1	2	838	837	1	0.712	11	None	GENOMAD.126782.PC	2.34e-28	118	0	1	0	1	NA	NA	NA	PF14319;COG5655	Transposase zinc-binding domain
k121_276178_2	853	1383	531	1	0.685	11	GGA/GAG/AGG	GENOMAD.096843.PC	1.543e-31	123	0	0	0	1	NA	NA	NA	NA	NA
k121_641484_1	39	1403	1365	1	0.690	11	None	GENOMAD.136155.PC	8.116e-28	121	0	0	0	1	NA	NA	NA	PF04234;PF05425;K14166;COG1276;TIGR00701	Putative copper export protein
k121_641484_2	1420	1995	576	1	0.651	11	AGGA	GENOMAD.166491.PC	1.929e-07	53	0	0	0	1	NA	NA	NA	PF03713;COG3544	Uncharacterized conserved protein, DUF305 family
k121_641484_3	2002	2397	396	-1	0.606	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_641484_4	2488	5052	2565	-1	0.675	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_641484_5	5183	5911	729	1	0.712	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_641484_6	5975	6094	120	1	0.717	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940134_1	134	685	552	1	0.547	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940134_2	711	1268	558	-1	0.538	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940134_3	1271	3040	1770	-1	0.551	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940134_4	3055	3387	333	-1	0.471	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940134_5	3384	3779	396	-1	0.518	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940134_6	4257	4487	231	-1	0.524	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226036_1	1	492	492	1	0.705	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226036_2	1135	1554	420	1	0.564	11	AGGA	GENOMAD.145267.PP	2.047e-29	115	0	0	0	1	NA	NA	NA	PF08878	HamA
k121_226036_3	1555	4983	3429	1	0.578	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226036_4	5409	6020	612	1	0.503	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226036_5	6291	7157	867	-1	0.484	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226036_6	7452	9932	2481	-1	0.699	11	GGA/GAG/AGG	GENOMAD.127446.CP	8.094e-06	52	0	0	0	1	NA	NA	NA	PF00498;PF14205;TIGR03354;K11913;COG3456	type VI secretion system FHA domain protein
k121_226036_7	10044	10793	750	1	0.731	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
