gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1075983_3	549	1763	1215	-1	0.560	11	GGAG/GAGG	GENOMAD.159030.PC	1.957e-44	170	0	0	0	1	NA	NA	NA	PF02771;PF08028;K16047;COG1960;TIGR04022	Acyl-CoA dehydrogenase related to the alkylation response protein AidB
k121_1075983_4	1786	2388	603	-1	0.544	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1075983_5	2511	3443	933	1	0.550	11	GGA/GAG/AGG	GENOMAD.189843.PC	1.965e-07	55	0	0	0	1	NA	NA	NA	PF03466;COG0583;TIGR02424;K18297	DNA-binding transcriptional regulator, LysR family
k121_1075983_6	3444	3656	213	-1	0.507	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991348_1	3	1502	1500	-1	0.389	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991348_2	1862	3076	1215	-1	0.426	11	GGAG/GAGG	GENOMAD.158200.PC	2.182e-108	357	0	0	0	1	NA	NA	NA	TIGR03407	urea ABC transporter, urea binding protein
k121_991348_3	3335	3700	366	1	0.418	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991348_4	3737	4105	369	1	0.401	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991348_5	4102	4509	408	1	0.377	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1754082_1	29	850	822	-1	0.583	11	GGAG/GAGG	GENOMAD.169298.PC	2.939e-07	54	0	0	0	1	NA	NA	NA	PF03400;COG3316	IS1 transposase
k121_1754082_2	847	1164	318	-1	0.566	11	AGGA	GENOMAD.194165.PC	3.358e-41	147	0	0	0	1	NA	NA	NA	NA	NA
k121_1754082_3	1201	1470	270	-1	0.500	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1754082_4	2868	3308	441	1	0.531	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1754082_5	3418	3603	186	1	0.505	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1754082_6	3806	3958	153	-1	0.451	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_878054_1	2	1159	1158	1	0.441	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_878054_2	1192	2013	822	1	0.423	11	None	GENOMAD.172051.PC	1.105e-22	101	0	0	0	1	NA	NA	NA	PF15902;K18578;COG4692	Sortilin, neurotensin receptor 3,
k121_878054_3	2096	2302	207	1	0.478	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_878054_4	2253	2762	510	1	0.443	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_878054_5	2808	3131	324	1	0.451	11	None	GENOMAD.182365.PC	1.108e-05	45	0	0	0	1	NA	NA	NA	PF02694;K18925	Uncharacterised BCR, YnfA/UPF0060 family
k121_878054_6	3215	3592	378	1	0.415	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1697953_1	2	394	393	-1	0.570	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1697953_2	463	684	222	-1	0.545	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1697953_3	911	2005	1095	1	0.549	11	GGAG/GAGG	GENOMAD.190086.PC	4.384e-137	438	0	0	0	1	NA	NA	NA	PF02900;K05713;TIGR02298;COG3885	3,4-dihydroxyphenylacetate 2,3-dioxygenase
k121_1697953_4	2033	2713	681	-1	0.549	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_624211_1	1	1728	1728	-1	0.533	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_624211_2	1773	2804	1032	1	0.479	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1443815_1	3	227	225	-1	0.533	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1443815_2	308	688	381	-1	0.499	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1443815_3	883	2901	2019	-1	0.503	11	None	GENOMAD.166634.CP	2.755e-09	63	0	0	0	1	NA	NA	NA	PF02872	5'-nucleotidase, C-terminal domain
k121_1443815_4	3059	3337	279	1	0.545	11	None	GENOMAD.052669.PP	1.437e-05	44	0	0	0	1	NA	NA	NA	PF20114	NA
k121_1415273_1	2	556	555	1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1415273_2	563	1117	555	1	0.589	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1415273_3	1182	2915	1734	1	0.626	11	None	GENOMAD.214636.PC	9.324e-51	194	0	0	0	1	NA	NA	NA	K05386	NA
k121_1415273_4	2912	3109	198	1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1952127_1	2	2155	2154	-1	0.462	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1952127_2	2344	2871	528	1	0.477	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1952137_1	96	971	876	1	0.507	11	GGA/GAG/AGG	GENOMAD.168000.PC	6.29e-47	173	0	0	0	1	NA	NA	NA	PF19581;PF18029;K10621;TIGR03213;COG2514	2,3-dihydroxybiphenyl 1,2-dioxygenase
k121_1952137_2	983	1180	198	1	0.535	11	AGGAG	GENOMAD.167552.CP	2.238e-19	82	0	0	0	1	NA	NA	NA	PF14552;COG1942;TIGR00013;K14419	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family
k121_1952137_3	1243	1800	558	1	0.470	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1952137_4	1868	3340	1473	-1	0.536	11	AGGA	GENOMAD.133528.CP	1.657e-09	63	0	0	0	1	NA	NA	NA	NA	NA
k121_1952137_5	3578	4348	771	1	0.534	11	None	GENOMAD.124119.CP	1.868e-35	138	0	0	0	1	NA	NA	NA	PF01614;PF20024;K19333;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_1952137_6	4447	5361	915	1	0.511	11	GGAG/GAGG	GENOMAD.154416.PC	3.904e-34	136	0	0	0	1	NA	NA	NA	PF00903;PF12681;K00446;TIGR03211;COG2514	catechol 2,3 dioxygenase
k121_1952137_7	5364	6257	894	1	0.517	11	GGA/GAG/AGG	GENOMAD.159823.CP	7.759e-16	81	0	0	0	1	NA	NA	NA	PF11010;K14259;COG3970;TIGR01266	Fumarylacetoacetate (FAA) hydrolase family protein
k121_1952137_8	6254	7336	1083	1	0.530	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1952137_9	7490	7957	468	-1	0.524	11	AGGAG	GENOMAD.107261.PP	5.148e-26	106	0	0	0	1	NA	NA	NA	PF08982	Acetylaranotin biosynthesis cluster protein L
k121_1952137_10	8008	8403	396	-1	0.505	11	AGGAG	GENOMAD.214429.PC	2.947e-30	117	0	0	0	1	NA	NA	NA	PF07080;COG4308;TIGR02096;K10533	Limonene-1,2-epoxide hydrolase
k121_1952137_11	8632	9432	801	1	0.481	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1952137_12	9488	10120	633	1	0.551	11	AGGA/GGAG/GAGG	GENOMAD.151781.CP	1.209e-16	81	0	0	0	1	NA	NA	NA	PF04909;COG3618;K07045;TIGR00010	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_991655_1	1	117	117	1	0.530	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991655_2	212	949	738	1	0.523	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991655_3	995	1570	576	1	0.510	11	None	GENOMAD.091239.PP	1.945e-25	106	0	0	0	1	NA	NA	NA	COG3447	Integral membrane sensor domain MASE1
k121_991655_4	1629	1946	318	1	0.450	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991655_5	2069	2230	162	1	0.481	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991655_6	2247	3104	858	-1	0.448	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991655_7	3577	4059	483	1	0.437	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991655_8	4688	5221	534	-1	0.418	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991655_9	5390	6196	807	1	0.466	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991655_10	6252	6923	672	1	0.448	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991655_11	6916	7221	306	1	0.333	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991655_12	7252	7854	603	-1	0.474	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991754_1	3	1127	1125	1	0.467	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991754_2	1372	2301	930	1	0.413	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991754_3	2509	3378	870	-1	0.393	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_285081_1	2	340	339	1	0.425	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_285081_2	438	2942	2505	-1	0.477	11	None	GENOMAD.108399.PP	1.854e-09	64	0	0	0	1	NA	NA	NA	PF02369	NA
k121_1952312_1	2	397	396	1	0.659	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1952312_2	516	2237	1722	1	0.627	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1952312_3	2218	2646	429	1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1528601_1	126	887	762	1	0.600	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1528601_2	1150	2550	1401	1	0.572	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1528601_3	2564	3127	564	1	0.548	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1387583_1	17	517	501	-1	0.481	11	AGxAGG/AGGxGG	GENOMAD.158059.CP	2.995e-28	113	0	0	0	1	NA	NA	NA	PF17174;COG3762	Uncharacterized membrane protein YgcG, contains a TPM-fold domain
k121_1387583_2	520	1380	861	-1	0.532	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1387583_3	1377	2009	633	-1	0.498	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1387583_4	2044	2334	291	-1	0.515	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1387583_5	2391	3047	657	-1	0.501	11	GGAG/GAGG	GENOMAD.170212.CP	2.937e-06	50	0	0	0	1	NA	NA	NA	PF02544;TIGR04571;COG2020	lipid A Kdo2 1-phosphate O-methyltransferase
k121_1387583_6	3044	3313	270	-1	0.526	11	GGA/GAG/AGG	GENOMAD.129458.PC	4.824e-15	71	0	0	0	1	NA	NA	NA	PF11666	NA
k121_1387583_7	3340	3801	462	-1	0.511	11	GGA/GAG/AGG	GENOMAD.146494.PC	1.374e-48	171	0	0	0	1	NA	NA	NA	NA	NA
k121_1896293_1	1	381	381	1	0.549	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1896293_2	415	1080	666	1	0.523	11	AGGA	GENOMAD.198080.PC	3.511e-09	59	0	0	0	1	NA	NA	NA	PF14114	NA
k121_1896293_3	1083	1985	903	1	0.534	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1896293_4	2011	2685	675	-1	0.521	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1302867_1	3	587	585	1	0.545	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1302867_2	656	1849	1194	1	0.540	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1302867_3	1904	2566	663	-1	0.519	11	GGA/GAG/AGG	GENOMAD.194132.PC	3.581e-51	182	0	0	0	1	NA	NA	NA	PF17645;COG1794;TIGR00067;K16841	Aspartate/glutamate racemase
k121_1302867_4	2571	3545	975	-1	0.523	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1302867_5	3598	4371	774	-1	0.557	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1302867_6	4492	5478	987	1	0.539	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1302867_7	5480	6397	918	-1	0.504	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1302867_8	6409	7125	717	-1	0.510	11	GGA/GAG/AGG	GENOMAD.162254.PC	1.836e-25	108	0	0	0	1	NA	NA	NA	PF17645;K01799;TIGR02990;COG3473	ectoine utilization protein EutA
k121_1302867_9	7122	8597	1476	-1	0.519	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1302867_10	8635	9690	1056	-1	0.503	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1302867_11	9697	10203	507	-1	0.552	11	GGA/GAG/AGG	GENOMAD.211912.PC	2.848e-81	266	0	0	0	1	NA	NA	NA	PF14114	NA
k121_1302867_12	10204	11172	969	-1	0.527	11	GGA/GAG/AGG	GENOMAD.129311.CP	3.23e-22	101	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_1302867_13	11318	12331	1014	-1	0.561	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1302867_14	12346	12939	594	-1	0.537	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_964200_1	3	1697	1695	1	0.525	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_964200_2	1694	2692	999	1	0.536	11	None	GENOMAD.132205.PP	1.725e-35	141	0	0	0	1	NA	NA	NA	COG1580	NA
k121_964200_3	2700	3317	618	1	0.516	11	None	GENOMAD.197880.PC	1.624e-88	289	0	0	0	1	NA	NA	NA	PF17643;TIGR03436;COG1240;K15168	Type VI secretion system, TssR
k121_1105391_1	1	1011	1011	-1	0.616	11	None	GENOMAD.092909.PC	1.887e-86	290	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_794748_1	1	672	672	1	0.427	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_794748_2	942	2051	1110	-1	0.417	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_794748_3	2066	2980	915	-1	0.393	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_794748_4	2977	3492	516	-1	0.360	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_201465_1	196	1353	1158	1	0.426	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_201465_2	1412	1765	354	-1	0.435	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_201465_3	1791	2642	852	-1	0.464	11	GGAG/GAGG	GENOMAD.154835.CP	5.365e-13	72	0	0	0	1	NA	NA	NA	COG0672	High-affinity Fe2+/Pb2+ permease
k121_201465_4	2648	2971	324	-1	0.429	11	GGA/GAG/AGG	GENOMAD.191243.CP	2.726e-44	156	0	0	0	1	NA	NA	NA	PF13473;COG3241;TIGR04339	Azurin
k121_201465_5	3141	3974	834	-1	0.412	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1953257_1	1	504	504	-1	0.552	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1953257_2	639	1841	1203	-1	0.589	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1953257_3	1879	2571	693	-1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1812246_1	1	1404	1404	1	0.570	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1812246_2	1421	1768	348	-1	0.580	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1812246_3	1840	2574	735	-1	0.593	11	GGA/GAG/AGG	GENOMAD.152492.CP	1.994e-27	114	0	0	0	1	NA	NA	NA	PF15977;K15861;TIGR03697;COG0664	global nitrogen regulator NtcA, cyanobacterial
k121_1077754_1	3	515	513	1	0.446	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1077754_2	525	998	474	1	0.373	11	TAA	GENOMAD.170370.PC	9.221e-07	50	0	0	0	1	NA	NA	NA	PF00116;COG4454;TIGR04339;K02638	Uncharacterized copper-binding protein, cupredoxin-like subfamily
k121_1077754_3	1019	1276	258	1	0.388	11	AAAA	GENOMAD.123328.PC	7.009e-10	56	0	0	0	1	NA	NA	NA	PF11604;COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_1077754_4	1415	1780	366	1	0.407	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1077754_5	1746	2057	312	1	0.397	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1077754_6	2146	3462	1317	-1	0.412	11	TATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1388805_1	3	497	495	-1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1388805_2	545	1507	963	1	0.553	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1388805_3	1504	1974	471	-1	0.567	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1388805_4	2211	2828	618	1	0.568	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1388805_5	3011	3838	828	1	0.581	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_428347_1	45	332	288	1	0.594	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_428347_2	462	1547	1086	-1	0.489	11	AGGA	GENOMAD.119141.PP	3.046e-13	74	0	0	0	1	NA	NA	NA	COG1591	NA
k121_428347_3	1547	2809	1263	-1	0.493	11	GGAG/GAGG	GENOMAD.142569.PP	1.993e-127	413	0	0	0	1	NA	NA	NA	NA	NA
k121_428347_4	3083	5410	2328	-1	0.569	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_795619_1	1	486	486	-1	0.551	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_795619_2	641	1783	1143	1	0.543	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_795619_3	1780	2505	726	1	0.574	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1897522_1	225	1001	777	1	0.557	11	None	GENOMAD.111985.VV	7.328e-12	68	0	0	0	2561	Caudoviricetes	NA	NA	PF16898	C-terminal associated domain of TOPRIM
k121_1897522_2	1002	3311	2310	1	0.552	11	AGGA/GGAG/GAGG	GENOMAD.026404.VV	2.199e-47	187	0	0	0	2561	Caudoviricetes	NA	NA	PF00521;PF00986;K02469;TIGR01063;COG0188	DNA gyrase, A subunit
k121_1897522_3	3363	4406	1044	1	0.540	11	GGA/GAG/AGG	GENOMAD.130408.CP	1.063e-06	53	0	0	0	1	NA	NA	NA	PF00111;K04755;TIGR02007;COG0633	ferredoxin, 2Fe-2S type, ISC system
k121_1897522_4	4450	5784	1335	1	0.511	11	AGGA	GENOMAD.147558.CP	2.424e-43	168	0	0	0	1	NA	NA	NA	PF01547;K05813;TIGR03851;COG1653	carbohydrate ABC transporter, N-acetylglucosamine/diacetylchitobiose-binding protein
k121_1897522_5	5925	6680	756	1	0.565	11	None	GENOMAD.119005.PC	2.967e-68	233	0	0	0	1	NA	NA	NA	PF10671	Toxin co-regulated pilus biosynthesis protein Q
k121_1897522_6	6677	8278	1602	1	0.550	11	AGxAGG/AGGxGG	GENOMAD.142320.PC	2.356e-219	685	0	0	0	1	NA	NA	NA	PF00263;TIGR02520;K12282;COG1450	type IVB pilus formation outer membrane protein, R64 PilN family
k121_1897522_7	8280	9587	1308	1	0.555	11	GGAG/GAGG	GENOMAD.071652.PP	2.567e-62	224	0	0	0	1	NA	NA	NA	PF06864	Pilin accessory protein (PilO)
k121_1897522_8	9619	9984	366	1	0.582	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1897522_9	9960	11696	1737	1	0.534	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1897522_10	11689	12831	1143	1	0.522	11	AGGA	GENOMAD.108442.PC	1.471e-101	336	0	0	0	1	NA	NA	NA	TIGR02120;COG1459;K10934	type II secretion system protein F
k121_1897522_11	12859	13446	588	1	0.554	11	AGxAGG/AGGxGG	GENOMAD.218513.PC	7.044e-76	252	0	0	0	1	NA	NA	NA	PF08805;COG4968;TIGR01708;K02682	PilS N terminal
k121_1897522_12	13455	14531	1077	1	0.580	11	None	GENOMAD.036539.PP	2.431e-46	174	0	0	0	1	NA	NA	NA	PF04917;COG4537;TIGR01708	Bacterial shufflon protein, N-terminal constant region
k121_1897522_13	14679	17315	2637	1	0.536	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1897522_14	17332	17595	264	1	0.527	11	GGA/GAG/AGG	GENOMAD.152168.CP	1.185e-05	44	0	0	0	1	NA	NA	NA	PF01206;COG0425;TIGR03527	Sulfurtransferase TusA
k121_1897522_15	17697	17942	246	1	0.549	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_286753_1	1	81	81	-1	0.370	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_286753_2	146	1318	1173	-1	0.324	11	AACAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_286753_3	1508	2209	702	1	0.454	11	AACAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_286753_4	2215	2709	495	1	0.451	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1021826_1	1	789	789	1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1021826_2	786	1790	1005	1	0.580	11	GGAG/GAGG	GENOMAD.148084.CP	7.214e-18	88	0	0	0	1	NA	NA	NA	K22899;COG1797	Cobyrinic acid a,c-diamide synthase
k121_1021826_3	1851	3419	1569	1	0.626	11	GGxGG	GENOMAD.176723.CP	5.007e-295	903	0	0	0	1	NA	NA	NA	PF00148;K11334;TIGR02015;COG2710	chlorophyllide reductase subunit Y
k121_1021826_4	3419	4897	1479	1	0.607	11	AGGAG	GENOMAD.140566.CP	3.164e-17	88	0	0	0	1	NA	NA	NA	PF00148;PF08369;K04039;TIGR01278;COG2710	light-independent protochlorophyllide reductase, B subunit
k121_1021826_5	4894	5115	222	1	0.577	11	GGAGG	GENOMAD.090121.PP	2.653e-21	88	0	0	0	1	NA	NA	NA	PF05398	PufQ cytochrome subunit
k121_1021826_6	5233	5382	150	1	0.540	11	GGAGG	GENOMAD.208595.PC	7.093e-23	91	0	0	0	1	NA	NA	NA	PF00556;K08939	Antenna complex alpha/beta subunit
k121_1021826_7	5396	5587	192	1	0.547	11	AGxAGG/AGGxGG	GENOMAD.213852.PC	3.625e-21	87	0	0	0	1	NA	NA	NA	PF00556;K08926	Antenna complex alpha/beta subunit
k121_1021826_8	5712	6560	849	1	0.576	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1021826_9	6553	7473	921	1	0.600	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1021826_10	7485	7712	228	1	0.570	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1021826_11	7881	9776	1896	1	0.617	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1021826_12	9844	10266	423	-1	0.572	11	GGAG/GAGG	GENOMAD.195133.PC	4.459e-21	91	0	0	0	1	NA	NA	NA	COG3474	Cytochrome c
k121_1021826_13	10337	11548	1212	-1	0.576	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1021826_14	11538	12344	807	-1	0.589	11	AGxAGG/AGGxGG	GENOMAD.212297.PC	8.173e-54	192	0	0	0	1	NA	NA	NA	NA	NA
k121_851992_1	3	1568	1566	1	0.593	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_851992_2	1663	2529	867	1	0.499	11	None	GENOMAD.147622.PP	3e-06	51	0	0	0	1	NA	NA	NA	PF18755	Restriction Enzyme Adenine Methylase Associated
k121_851992_3	2639	3106	468	1	0.579	11	None	GENOMAD.167518.PC	7.789e-39	143	0	0	0	1	NA	NA	NA	PF18367;PF04936;COG5642;TIGR02293	Rv2175c C-terminal domain of unknown function
k121_851992_4	3118	3699	582	1	0.510	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_851992_5	3900	4016	117	1	0.504	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1191563_1	71	1195	1125	-1	0.520	11	GGAGG	GENOMAD.180629.PC	8.762e-74	255	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_1191563_2	1192	1779	588	-1	0.490	11	GGA/GAG/AGG	GENOMAD.189858.PC	8.009e-66	223	0	0	0	1	NA	NA	NA	NA	NA
k121_1191563_3	1788	3050	1263	-1	0.506	11	AGGAG	GENOMAD.179296.PC	3e-42	164	0	0	0	1	NA	NA	NA	K15725;COG1538	Outer membrane protein TolC
k121_1191563_4	3190	3561	372	-1	0.535	11	None	GENOMAD.095306.PP	1.35e-18	83	0	0	0	1	NA	NA	NA	NA	NA
k121_1191563_5	3623	5857	2235	-1	0.518	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1106911_1	3	68	66	-1	0.606	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1106911_2	258	1055	798	1	0.613	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1106911_3	1048	1806	759	1	0.493	11	AGGAG	GENOMAD.183901.PC	1.935e-05	48	0	0	0	1	NA	NA	NA	PF09970;COG2253	Predicted nucleotidyltransferase component of viral defense system
