gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_160240_1	1	1110	1110	1	0.603	11	None	GENOMAD.119347.PP	1.703e-23	106	0	0	0	1	NA	NA	NA	TIGR02225;COG4973	tyrosine recombinase XerD
k121_160240_2	1152	1412	261	-1	0.605	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_160240_3	1399	1704	306	-1	0.611	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_160240_4	1856	2665	810	-1	0.598	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_160240_5	2662	4182	1521	-1	0.604	11	GGAG/GAGG	GENOMAD.014419.PP	3.502e-22	104	0	0	0	1	NA	NA	NA	NA	NA
k121_363274_1	2	337	336	1	0.565	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_363274_2	401	766	366	1	0.549	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_363274_3	759	1085	327	1	0.578	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_363274_4	1121	1465	345	-1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_363274_5	1462	1704	243	-1	0.613	11	GGAG/GAGG	GENOMAD.067589.PP	0.0001003	41	0	0	0	1	NA	NA	NA	PF04014;K18842;COG2336;TIGR02609	Antitoxin component of the MazEF toxin-antitoxin module
k121_363274_6	1932	2471	540	-1	0.624	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_363274_7	2468	2596	129	-1	0.698	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_99808_1	2	898	897	-1	0.598	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_99808_2	949	1323	375	-1	0.589	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_99808_3	1368	1619	252	-1	0.615	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_99808_4	1603	2289	687	-1	0.619	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_99808_5	2388	2666	279	-1	0.624	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_99808_6	2663	3316	654	-1	0.627	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_99808_7	3628	3831	204	-1	0.588	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_99808_8	3828	4280	453	-1	0.570	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_586447_1	2	70	69	1	0.681	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_586447_2	494	1978	1485	1	0.620	11	GGAG/GAGG	GENOMAD.221569.PV	6.901e-187	589	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_586447_3	2548	3096	549	1	0.692	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_586447_4	3194	3688	495	1	0.683	11	GGAG/GAGG	GENOMAD.225049.VP	1.68e-51	180	0	0	0	1	NA	NA	NA	PF10544	T5orf172 domain
k121_301197_1	20	352	333	1	0.634	11	AGGAG	GENOMAD.116477.PC	1.903e-49	171	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_301197_2	352	633	282	1	0.688	11	GGAG/GAGG	GENOMAD.127310.PC	3.808e-42	149	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_301197_3	640	1065	426	1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_100503_1	321	467	147	1	0.605	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_100503_2	518	1774	1257	-1	0.573	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_100503_3	1776	2129	354	-1	0.568	11	AGGAGG	GENOMAD.223641.PV	0.0003626	41	0	0	0	1	NA	NA	NA	NA	NA
k121_100503_4	2378	2569	192	-1	0.531	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_364138_1	3	485	483	-1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_364138_2	575	1462	888	1	0.651	11	GGA/GAG/AGG	GENOMAD.133355.CP	6.538e-06	50	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR03298;K17737;COG0583	transcriptional regulator, ArgP family
k121_364138_3	1508	1798	291	1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_364138_4	1901	3700	1800	-1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_442106_1	3	254	252	1	0.623	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_442106_2	617	1552	936	1	0.622	11	GGAGG	GENOMAD.120858.PC	7.325e-06	50	0	0	0	1	NA	NA	NA	NA	NA
k121_442106_3	1605	2999	1395	-1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_463254_1	152	1267	1116	-1	0.482	11	AAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_463254_2	1302	2066	765	-1	0.533	11	AACAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_40458_1	1	747	747	-1	0.574	11	None	GENOMAD.065561.PP	2.767e-37	143	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_40458_2	946	1266	321	1	0.414	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_40458_3	1263	1781	519	1	0.539	11	GGA/GAG/AGG	GENOMAD.030372.PP	1.288e-07	53	0	0	0	1	NA	NA	NA	NA	NA
k121_463573_1	3	770	768	1	0.648	11	None	GENOMAD.110072.PC	5.252e-30	122	0	0	0	1	NA	NA	NA	NA	NA
k121_463573_2	758	2164	1407	-1	0.684	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_463573_3	2222	2518	297	-1	0.640	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_463573_4	2568	2975	408	-1	0.667	11	None	GENOMAD.121916.PC	0.00027	42	0	0	0	1	NA	NA	NA	PF07141;COG2963	Transposase and inactivated derivatives
k121_20219_1	155	445	291	1	0.629	11	GGAG/GAGG	GENOMAD.072160.PP	8e-44	154	0	0	0	1	NA	NA	NA	NA	NA
k121_20219_2	445	777	333	1	0.616	11	None	GENOMAD.073749.PP	3.469e-51	176	0	1	0	1	NA	NA	NA	PF11663;COG3668	Plasmid stabilization system protein ParE
k121_302972_1	2	592	591	1	0.438	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_302972_2	785	1063	279	1	0.452	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_302972_3	1071	1373	303	1	0.452	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_302972_4	1449	1772	324	-1	0.429	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_302972_5	1762	2133	372	-1	0.382	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_302972_6	2434	3429	996	1	0.516	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_302972_7	3542	3823	282	-1	0.429	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_302972_8	3825	4232	408	-1	0.404	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_302972_9	4378	4677	300	-1	0.413	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_302972_10	4682	4939	258	-1	0.438	11	None	GENOMAD.209160.PC	0.0006107	39	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609	putative addiction module antidote protein, CC2985 family
k121_302972_11	5196	6122	927	1	0.508	11	None	GENOMAD.206504.PC	4.121e-15	79	0	0	0	1	NA	NA	NA	PF08876;TIGR02044;COG0789	NA
k121_302972_12	6162	6707	546	1	0.542	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_444151_1	163	1440	1278	1	0.671	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_444151_2	1517	2020	504	-1	0.607	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_444151_3	2038	2643	606	-1	0.650	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_464942_1	413	790	378	-1	0.595	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_464942_2	914	3172	2259	-1	0.589	11	GGAGG	GENOMAD.126776.PC	1.299e-30	133	0	0	0	1	NA	NA	NA	NA	NA
k121_464942_3	3524	4444	921	-1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_444823_1	790	924	135	-1	0.319	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_444823_2	1035	2462	1428	-1	0.382	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_444823_3	2482	2775	294	-1	0.371	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
