gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_587769_9	7093	8028	936	1	0.485	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_252489_1	3	497	495	1	0.426	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_252489_2	498	1289	792	1	0.393	11	AGxAGG/AGGxGG	GENOMAD.189236.PC	1.879e-50	182	0	0	0	1	NA	NA	NA	PF00142;TIGR01969;K02282;COG2894	cell division ATPase MinD, archaeal
k121_252489_3	1294	2601	1308	1	0.417	11	AGxAGG/AGGxGG	GENOMAD.169395.PC	5.166e-13	74	0	0	0	1	NA	T_virB11	NA	PF00437;COG4962;TIGR03819;K07332	Pilus assembly protein, ATPase of CpaF family
k121_252489_4	2646	3026	381	1	0.402	11	GGA/GAG/AGG	GENOMAD.119523.PP	2.619e-12	65	0	0	0	1	NA	NA	NA	PF00482;COG4965;K12510	Flp pilus assembly protein TadB
k121_386752_1	1	522	522	-1	0.517	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_386752_2	535	1614	1080	-1	0.574	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_386752_3	1767	2369	603	1	0.478	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_493441_1	155	1414	1260	1	0.387	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_493441_2	1466	4450	2985	1	0.394	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_493441_3	4458	4754	297	1	0.370	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_493441_4	4799	5260	462	1	0.387	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_493441_5	5396	5593	198	1	0.434	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_493441_6	5683	7050	1368	1	0.346	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_493441_7	7232	7795	564	-1	0.445	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_654777_1	3	629	627	-1	0.421	11	AACAA	GENOMAD.159857.CP	5.992e-11	64	0	0	0	1	NA	NA	NA	PF03825;K03305;TIGR00926;COG3104	Peptide:H+ symporter (also transports b-lactam antibiotics, the antitumor agent, bestatin, and various protease inhibitors)
k121_654777_2	799	1578	780	1	0.396	11	TAA	GENOMAD.046829.PP	0.0003812	44	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_654777_3	1589	2182	594	1	0.455	11	AAA	GENOMAD.138275.PV	2.164e-07	53	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_921890_1	2	1288	1287	1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_921890_2	1392	1925	534	1	0.665	11	None	GENOMAD.211284.PC	1.134e-14	74	0	0	0	1	NA	NA	NA	NA	NA
k121_921890_3	2168	2722	555	1	0.634	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_921890_4	3054	3203	150	1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_774690_1	197	769	573	1	0.518	11	None	GENOMAD.152303.PV	6.147e-19	87	0	1	0	1	NA	NA	NA	PF05732;COG5529;TIGR01610	Firmicute plasmid replication protein (RepL)
k121_774690_2	796	1086	291	1	0.567	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_774690_3	1289	2230	942	-1	0.576	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226116_1	1	84	84	1	0.536	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226116_2	170	325	156	-1	0.468	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226116_3	502	909	408	-1	0.483	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226116_4	1098	1535	438	-1	0.498	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132540_1	23	367	345	-1	0.409	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132540_2	432	1481	1050	-1	0.418	11	AAAA	GENOMAD.121777.PV	6.116e-31	128	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_132540_3	2304	2402	99	-1	0.414	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_65059_1	2	946	945	1	0.653	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_65059_2	943	2154	1212	1	0.610	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_65059_3	2162	3319	1158	1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_65059_4	3334	3888	555	1	0.634	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_533977_1	121	375	255	1	0.427	11	GGAG/GAGG	GENOMAD.210133.PC	6.202e-18	79	0	0	0	1	NA	NA	NA	PF06057;COG3509;TIGR03100;K15657	Poly(3-hydroxybutyrate) depolymerase
k121_533977_2	345	854	510	1	0.435	11	None	GENOMAD.210133.PC	1.653e-62	212	0	0	0	1	NA	NA	NA	PF06057;COG3509;TIGR03100;K15657	Poly(3-hydroxybutyrate) depolymerase
k121_533977_3	1031	1363	333	1	0.378	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_533977_4	1372	1806	435	1	0.409	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_533977_5	1920	2318	399	1	0.401	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_533977_6	2356	3306	951	-1	0.494	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_387456_1	3	62	60	-1	0.433	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_387456_2	477	893	417	1	0.360	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_387456_3	938	1372	435	1	0.361	11	None	GENOMAD.167233.PC	6.188e-19	85	0	0	0	1	NA	NA	NA	PF04552;COG3415;K07499;TIGR00721	Transposase
k121_387456_4	1503	2090	588	1	0.357	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_387456_5	2155	2889	735	1	0.352	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_882567_1	1	207	207	1	0.440	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_882567_2	204	872	669	-1	0.350	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_882567_3	1714	2706	993	1	0.523	11	TAA	GENOMAD.121777.PV	3.556e-35	140	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_882567_4	3405	3758	354	1	0.486	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_882567_5	4051	4755	705	1	0.411	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_935682_1	2	175	174	1	0.414	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_935682_2	449	784	336	1	0.420	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_935682_3	939	1073	135	-1	0.437	11	TAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_935682_4	1264	1461	198	-1	0.414	11	TAGAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_935682_5	1946	2614	669	1	0.395	11	TAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_935682_6	3543	3848	306	1	0.415	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_561370_1	3	128	126	1	0.492	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_561370_2	159	464	306	-1	0.510	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_561370_3	497	2125	1629	-1	0.552	11	None	GENOMAD.101150.PP	0.0001547	47	0	0	0	1	NA	NA	NA	NA	NA
k121_561370_4	2191	2535	345	-1	0.545	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_561370_5	2532	2912	381	-1	0.619	11	None	GENOMAD.116259.PC	0.0002131	42	0	0	0	1	NA	NA	NA	COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_668584_1	2	625	624	-1	0.545	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_668584_2	996	1262	267	1	0.554	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_668584_3	1319	1690	372	1	0.481	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_668584_4	1741	2229	489	1	0.526	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_668584_5	2246	2617	372	-1	0.559	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_668584_6	2671	2997	327	1	0.532	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_668584_7	3125	3337	213	1	0.516	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_668584_8	4068	4805	738	1	0.630	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_668584_9	4869	5111	243	-1	0.634	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_749087_1	3	923	921	-1	0.664	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_749087_2	981	1481	501	-1	0.639	11	AGGA	GENOMAD.146494.PC	4.301e-33	127	0	0	0	1	NA	NA	NA	NA	NA
k121_749087_3	1586	1948	363	-1	0.645	11	GGA/GAG/AGG	GENOMAD.167241.PC	1.103e-27	109	0	0	0	1	NA	NA	NA	PF09086;COG3245;TIGR03046;K12263	Cytochrome c5
k121_749087_4	2089	2427	339	-1	0.572	11	AGGAG	GENOMAD.123328.PC	9.485e-18	80	0	0	0	1	NA	NA	NA	PF11604;COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_749087_5	2478	2969	492	-1	0.565	11	AGGA	GENOMAD.170370.PC	0.0001082	44	0	0	0	1	NA	NA	NA	PF00116;COG4454;TIGR04339;K02638	Uncharacterized copper-binding protein, cupredoxin-like subfamily
k121_279596_1	1	582	582	-1	0.373	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_279596_2	759	2015	1257	-1	0.395	11	None	GENOMAD.177839.CP	5.479e-20	96	0	0	0	1	NA	NA	NA	PF09820;PF13744;COG3267;TIGR03015;K06921	Predicted AAA-ATPase; Helix-turn-helix domain
k121_279596_3	2279	2440	162	1	0.414	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_279596_4	2824	3075	252	1	0.353	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_279596_5	3062	3376	315	1	0.314	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_708725_1	2	883	882	-1	0.491	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_708725_2	1659	1853	195	1	0.451	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_708725_3	1792	2529	738	1	0.466	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_869450_1	3	404	402	-1	0.512	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_869450_2	688	993	306	1	0.418	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_869450_3	1193	2074	882	1	0.413	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_869450_4	2401	3372	972	-1	0.543	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_869450_5	3747	3947	201	1	0.542	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_494171_1	3	458	456	1	0.316	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_494171_2	519	716	198	1	0.389	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_494171_3	724	1206	483	1	0.404	11	AGGA	GENOMAD.191677.PC	0.0004717	42	0	0	0	1	NA	NA	NA	PF14462	Prokaryotic E2 family E
k121_494171_4	1327	2724	1398	1	0.403	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_494171_5	2803	3012	210	1	0.310	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_199630_1	3	2621	2619	-1	0.351	11	None	GENOMAD.207655.PC	0.0002852	47	0	0	0	1	NA	NA	NA	NA	NA
k121_186713_1	2	340	339	1	0.389	11	None	GENOMAD.191967.PC	1.043e-32	123	0	0	0	1	NA	NA	NA	COG2372	NA
k121_186713_2	579	1787	1209	1	0.453	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_186713_3	1826	2575	750	-1	0.420	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_186713_4	2659	3252	594	-1	0.438	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_749205_1	3	389	387	-1	0.587	11	GGAGG	GENOMAD.109592.PC	1.055e-31	121	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_749205_2	391	1071	681	-1	0.587	11	GGAG/GAGG	GENOMAD.059105.PP	1.849e-114	365	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_26420_1	3	185	183	-1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26420_2	414	968	555	-1	0.550	11	None	GENOMAD.194853.PC	1.391e-45	164	0	0	0	1	NA	NA	NA	PF19502;COG4914	Nucleotidyltransferase of unknown function (DUF6036)
k121_26420_3	949	1278	330	-1	0.585	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26420_4	1362	1646	285	1	0.589	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26420_5	1659	2069	411	-1	0.552	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26420_6	2038	2493	456	-1	0.559	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26420_7	2565	2795	231	-1	0.576	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26420_8	3145	3279	135	1	0.593	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_294091_1	3	323	321	1	0.508	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_294091_2	390	935	546	-1	0.447	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_294091_3	919	1419	501	-1	0.491	11	None	GENOMAD.191467.PC	5.332e-06	48	0	0	0	1	NA	NA	NA	PF06525;COG3241;TIGR04339;K02638	Azurin
k121_294091_4	1568	1951	384	-1	0.477	11	None	GENOMAD.191967.PC	2.919e-20	88	0	0	0	1	NA	NA	NA	COG2372	NA
k121_294091_5	2029	5190	3162	-1	0.501	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_294091_6	5200	6294	1095	-1	0.495	11	None	GENOMAD.180629.PC	5.743e-63	223	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_294091_7	6366	6983	618	-1	0.451	11	None	GENOMAD.196381.PC	7.339e-24	102	0	0	0	1	NA	NA	NA	NA	NA
k121_52355_1	1	156	156	-1	0.577	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_52355_2	199	993	795	-1	0.600	11	GGxGG	GENOMAD.154273.PC	8.978e-15	77	0	0	0	1	NA	NA	NA	PF00482;COG2064	Pilus assembly protein TadC
k121_52355_3	990	1811	822	-1	0.606	11	None	GENOMAD.158357.PC	5.27e-20	93	0	0	0	1	NA	NA	NA	COG4965;K12510	Flp pilus assembly protein TadB
k121_52355_4	1808	3157	1350	-1	0.579	11	GGAG/GAGG	GENOMAD.005978.CC	4.94e-23	106	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_52355_5	3154	3360	207	-1	0.565	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_119736_1	70	624	555	-1	0.577	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_119736_2	608	4204	3597	-1	0.549	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_119736_3	4197	5792	1596	-1	0.555	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_534873_1	3	314	312	1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_534873_2	425	688	264	1	0.610	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_534873_3	688	855	168	1	0.530	11	GGAG/GAGG	GENOMAD.213876.PC	1.275e-06	45	0	0	0	1	NA	NA	NA	PF12910;K19165;COG2161;TIGR01552	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family
k121_534873_4	884	1150	267	-1	0.524	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_534873_5	1655	1969	315	1	0.502	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_534873_6	1972	2322	351	1	0.530	11	None	GENOMAD.195426.PC	4.816e-10	58	0	0	0	1	NA	NA	NA	PF03965;COG4190;TIGR04472;K22043	Predicted transcriptional regulator
k121_534873_7	2339	2434	96	1	0.562	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_534873_8	2585	2779	195	1	0.533	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_534873_9	2846	3904	1059	-1	0.481	11	None	GENOMAD.205731.PC	5.345e-07	54	0	0	0	1	NA	NA	NA	TIGR02646	NA
k121_534873_10	3928	5745	1818	-1	0.494	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26686_1	2	511	510	-1	0.596	11	None	GENOMAD.161620.PC	1.046e-11	65	0	0	0	1	NA	NA	NA	PF08030;K21607;TIGR02160;COG1018	phenylacetate-CoA oxygenase/reductase, PaaK subunit
k121_26686_2	513	1544	1032	-1	0.598	11	AGGA	GENOMAD.178979.PC	3.721e-05	48	0	0	0	1	NA	NA	NA	PF19112	Vanillate O-demethylase oxygenase C-terminal domain
k121_26686_3	1565	1798	234	-1	0.632	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26686_4	1837	2802	966	-1	0.592	11	None	GENOMAD.169145.PC	4.358e-43	163	0	0	0	1	NA	NA	NA	PF14506;PF12681;TIGR03211;K10621;COG2514	catechol 2,3 dioxygenase
k121_26686_5	3002	3388	387	-1	0.592	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26686_6	3428	3976	549	-1	0.623	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26686_7	3986	4156	171	-1	0.579	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_548492_1	208	876	669	-1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_548492_2	885	1013	129	-1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_548492_3	1310	1927	618	1	0.636	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_548492_4	1929	2465	537	-1	0.629	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_548492_5	2462	2965	504	-1	0.627	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441299_1	3	692	690	1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441299_2	689	2830	2142	1	0.681	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_80172_1	113	1645	1533	1	0.599	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_80172_2	1635	2429	795	1	0.570	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_80172_3	2585	2797	213	1	0.643	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_910045_1	194	631	438	-1	0.413	11	TAAAT	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_910045_2	665	973	309	-1	0.479	11	None	GENOMAD.207460.PC	7.449e-24	97	0	0	0	1	NA	NA	NA	PF01355	High potential iron-sulfur protein
k121_910045_3	1141	1479	339	1	0.360	11	TATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_910045_4	1638	2006	369	1	0.336	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_910045_5	1979	2464	486	1	0.412	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_910045_6	2537	3007	471	1	0.301	11	TAT	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441705_1	3	875	873	1	0.641	11	None	GENOMAD.160575.CP	5.294e-80	269	0	0	0	1	NA	NA	NA	COG2211	Na+/melibiose symporter or related transporter
k121_441705_2	892	1650	759	1	0.619	11	AGGAG	GENOMAD.214395.PC	1.245e-50	182	0	0	0	1	NA	NA	NA	PF03967;K13991;TIGR01150	Photosynthetic reaction centre, H-chain N-terminal region
k121_441705_3	1675	2316	642	1	0.645	11	AGxAGG/AGGxGG	GENOMAD.214992.PC	1.713e-47	171	0	0	0	1	NA	NA	NA	PF03703	NA
k121_441705_4	2326	2781	456	1	0.629	11	AGGAG	GENOMAD.215003.PC	7.787e-54	186	0	0	0	1	NA	NA	NA	TIGR03054	putative photosynthetic complex assembly protein
k121_441705_5	2805	3101	297	1	0.589	11	GGA/GAG/AGG	GENOMAD.215984.PC	4.697e-19	83	0	0	0	1	NA	NA	NA	PF07378;COG5443	NA
k121_441705_6	3098	3700	603	1	0.569	11	GGAG/GAGG	GENOMAD.166330.CP	1.07e-107	344	0	0	0	1	NA	NA	NA	PF13668;TIGR02029;K04035;COG2941	magnesium-protoporphyrin IX monomethyl ester aerobic oxidative cyclase
